-0.143,0.000,0.000,0.000,5554.687
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5601.562
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5578.125
-0.143,0.000,0.000,0.000,5507.812
-0.143,0.000,0.000,0.000,5601.562
-0.143,0.000,0.000,0.000,5507.812
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5578.125
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5578.125
-0.143,0.000,0.000,0.000,5460.937
-0.143,0.000,0.000,0.000,5531.250
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5578.125
-0.143,0.000,0.000,0.000,5460.937
-0.143,0.000,0.000,0.000,5554.687
-0.143,0.000,0.000,0.000,5484.375
-0.143,0.000,0.000,0.000,5648.437
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5531.250
-0.143,0.000,0.000,0.000,5507.812
-0.143,0.000,0.000,0.000,5625.000
-0.143,0.000,0.000,0.000,5531.250
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5625.000
-0.143,0.000,0.000,0.000,5648.437
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5578.125
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5625.000
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5601.562
-0.143,0.000,0.000,0.000,5531.250
-0.143,0.000,0.000,0.000,5601.562
-0.143,0.000,0.000,0.000,5531.250
-0.143,0.000,0.000,0.000,5601.562
-0.143,0.000,0.000,0.000,5601.562
-0.143,0.000,0.000,0.000,5531.250
-0.143,0.000,0.000,0.000,5625.000
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5554.687
-0.143,0.000,0.000,0.000,5554.687
-0.143,0.000,0.000,0.000,5554.687
-0.143,0.000,0.000,0.000,5578.125
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5554.687
-0.143,0.000,0.000,0.000,5601.562
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5648.437
-0.143,0.000,0.000,0.000,5531.250
-0.143,0.000,0.000,0.000,5648.437
-0.143,0.000,0.000,0.000,5554.687
-0.143,0.000,0.000,0.000,5648.437
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5648.437
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5625.000
-0.143,0.000,0.000,0.000,5554.687
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5554.687
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5601.562
-0.143,0.000,0.000,0.000,5578.125
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5601.562
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5601.562
-0.143,0.000,0.000,0.000,5578.125
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5578.125
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5578.125
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5601.562
-0.143,0.000,0.000,0.000,5625.000
-0.143,0.000,0.000,0.000,5601.562
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5812.500
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5625.000
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5578.125
-0.143,0.000,0.000,0.000,5648.437
-0.143,0.000,0.000,0.000,5578.125
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5601.562
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5812.500
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5812.500
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5648.437
-0.143,0.000,0.000,0.000,5601.562
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5835.937
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5812.500
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5625.000
-0.143,0.000,0.000,0.000,5625.000
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5812.500
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5812.500
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5601.562
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5812.500
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5601.562
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5812.500
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5812.500
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5625.000
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5625.000
-0.143,0.000,0.000,0.000,5835.937
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5835.937
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5625.000
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5625.000
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5625.000
-0.143,0.000,0.000,0.000,5835.937
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5812.500
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5835.937
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5835.937
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5625.000
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5625.000
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5835.937
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5648.437
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5648.437
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5835.937
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5625.000
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5625.000
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5648.437
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5648.437
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5648.437
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5835.937
-0.143,0.000,0.000,0.000,5835.937
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5625.000
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5812.500
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5648.437
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5882.812
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5812.500
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5835.937
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5648.437
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5648.437
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5882.812
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5812.500
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5835.937
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5648.437
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5882.812
-0.143,0.000,0.000,0.000,5835.937
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5882.812
-0.143,0.000,0.000,0.000,5812.500
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5835.937
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5812.500
-0.143,0.000,0.000,0.000,5882.812
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5882.812
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5718.750
-0.143,0.000,0.000,0.000,5812.500
-0.143,0.000,0.000,0.000,5882.812
-0.143,0.000,0.000,0.000,5812.500
-0.143,0.000,0.000,0.000,5882.812
-0.143,0.000,0.000,0.000,5835.937
-0.143,0.000,0.000,0.000,5882.812
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5882.812
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5882.812
-0.143,0.000,0.000,0.000,5835.937
-0.143,0.000,0.000,0.000,5742.187
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5765.625
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5882.812
-0.143,0.000,0.000,0.000,5812.500
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5812.500
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5695.312
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5882.812
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5882.812
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5671.875
-0.143,0.000,0.000,0.000,5789.062
-0.143,0.000,0.000,0.000,5882.812
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5882.812
-0.143,0.000,0.000,0.000,5859.375
-0.143,0.000,0.000,0.000,5765.625
