18.865,2.124,-19.644,,,16.41
19.696,2.124,-19.644,,,16.412
20.469,2.124,-19.644,,,16.414
21.959,2.124,-19.644,,,16.416
23.105,2.124,-19.644,,,16.418
24.451,2.124,-19.644,,,16.42
25.482,2.124,-19.644,,,16.422
26.743,2.124,-19.644,,,16.424
28.089,2.124,-19.644,,,16.426
29.264,2.238,-19.644,,,16.428
30.037,2.238,-19.644,,,16.43
31.04,2.238,-19.644,,,16.432
32.043,2.238,-19.644,,,16.434
33.074,2.238,-19.644,,,16.436
34.85,2.238,-19.644,,,16.438
36.512,2.238,-19.644,,,16.44
37.887,2.238,-19.644,,,16.442
38.861,2.238,-19.644,,,16.444
39.262,2.238,-19.644,,,16.446
39.692,2.238,-19.644,,,16.448
39.892,2.238,-19.644,,,16.45
40.179,2.238,-19.644,,,16.452
40.379,2.238,-19.644,,,16.454
40.58,2.238,-19.644,,,16.456
40.723,2.238,-19.644,,,16.458
40.866,2.238,-19.644,,,16.46
40.952,2.238,-19.644,,,16.462
40.924,2.238,-19.644,,,16.464
40.78,2.238,-19.644,,,16.466
40.637,2.238,-19.644,,,16.468
40.465,2.238,-19.644,,,16.47
40.293,2.238,-19.644,,,16.472
40.007,2.238,-19.644,,,16.474
39.663,2.238,-19.644,,,16.476
39.291,2.238,-19.644,,,16.478
38.918,2.238,-19.644,,,16.48
38.489,2.238,-19.644,,,16.482
38.002,2.238,-19.644,,,16.484
37.4,2.238,-19.644,,,16.486
36.856,2.238,-19.644,,,16.488
36.168,2.238,-19.644,,,16.49
35.71,2.238,-19.644,,,16.492
35.137,2.238,-19.644,,,16.494
34.478,2.238,-19.644,,,16.496
33.905,2.238,-19.644,,,16.498
32.845,2.238,-19.644,,,16.5
31.756,2.238,-19.644,,,16.502
31.04,2.238,-19.644,,,16.504
29.608,2.238,-19.644,,,16.506
28.634,2.238,-19.644,,,16.508
27.803,2.238,-19.644,,,16.51
27.23,2.238,-19.644,,,16.512
26.428,2.238,-19.644,,,16.514
25.798,2.238,-19.644,,,16.516
25.225,2.238,-19.644,,,16.518
24.652,2.238,-19.644,,,16.52
24.021,2.238,-19.644,,,16.522
23.62,2.238,-19.644,,,16.524
23.105,2.353,-19.644,,,16.526
22.388,2.41,-19.644,,,16.528
21.844,2.382,-19.644,,,16.53
21.3,2.296,-19.644,,,16.532
20.584,2.21,-19.644,,,16.534
19.953,2.124,-19.644,,,16.536
19.209,1.98,-19.644,,,16.538
18.378,1.809,-19.644,,,16.54
17.633,1.665,-19.644,,,16.542
16.888,1.493,-19.644,,,16.544
16.029,1.35,-19.644,,,16.546
15.341,1.236,-19.644,,,16.548
14.596,1.121,-19.644,,,16.55
13.765,1.092,-19.644,,,16.552
13.278,1.121,-19.644,,,16.554
12.791,1.178,-19.644,,,16.556
12.419,1.178,-19.644,,,16.558
12.276,0.949,-19.644,,,16.56
12.133,0.777,-19.644,,,16.562
12.018,0.72,-19.644,,,16.564
11.932,0.749,-19.644,,,16.566
11.846,0.777,-19.644,,,16.568
11.731,0.72,-19.644,,,16.57
11.703,0.634,-19.644,,,16.572
11.646,0.548,-19.644,,,16.574
11.588,0.433,-19.644,,,16.576
11.531,0.376,-19.644,,,16.578
11.531,0.376,-19.644,,,16.58
11.531,0.376,-19.644,,,16.582
11.502,0.348,-19.644,,,16.584
11.56,0.262,-19.644,,,16.586
11.588,0.262,-19.644,,,16.588
11.646,0.29,-19.644,,,16.59
11.731,0.348,-19.644,,,16.592
11.789,0.319,-19.644,,,16.594
11.789,0.262,-19.644,,,16.596
11.875,0.233,-19.644,,,16.598
11.932,0.204,-19.644,,,16.6
12.018,0.204,-19.644,,,16.602
12.133,0.233,-19.644,,,16.604
12.247,0.233,-19.644,,,16.606
12.39,0.262,-19.644,,,16.608
12.476,0.262,-19.644,,,16.61
12.591,0.29,-19.644,,,16.612
12.705,0.319,-19.644,,,16.614
12.906,0.319,-19.644,,,16.616
13.164,0.376,-19.644,,,16.618
13.307,0.405,-19.644,,,16.62
13.393,0.376,-19.644,,,16.622
13.422,0.348,-19.644,,,16.624
13.479,0.319,-19.644,,,16.626
13.508,0.319,-19.644,,,16.628
13.594,0.29,-19.644,,,16.63
13.68,0.29,-19.644,,,16.632
13.765,0.262,-19.644,,,16.634
13.823,0.233,-19.644,,,16.636
13.937,0.233,-19.644,,,16.638
14.052,0.233,-19.644,,,16.64
14.195,0.319,-19.644,,,16.642
14.338,0.348,-19.644,,,16.644
14.51,0.376,-19.644,,,16.646
14.625,0.376,-19.644,,,16.648
14.797,0.405,-19.644,,,16.65
14.911,0.433,-19.644,,,16.652
15.026,0.462,-19.644,,,16.654
15.083,0.433,-19.644,,,16.656
15.169,0.376,-19.644,,,16.658
15.227,0.348,-19.644,,,16.66
15.255,0.348,-19.644,,,16.662
15.284,0.319,-19.644,,,16.664
15.341,0.319,-19.644,,,16.666
15.398,0.348,-19.644,,,16.668
15.484,0.348,-19.644,,,16.67
15.542,0.376,-19.644,,,16.672
15.628,0.376,-19.644,,,16.674
15.742,0.376,-19.644,,,16.676
15.885,0.348,-19.644,,,16.678
16,0.348,-19.644,,,16.68
16.086,0.319,-19.644,,,16.682
16.172,0.348,-19.644,,,16.684
16.286,0.348,-19.644,,,16.686
16.372,0.348,-19.644,,,16.688
16.458,0.319,-19.644,,,16.69
16.544,0.319,-19.644,,,16.692
16.602,0.319,-19.644,,,16.694
16.688,0.29,-19.644,,,16.696
16.802,0.29,-19.644,,,16.698
16.945,0.29,-19.644,,,16.7
17.117,0.29,-19.644,,,16.702
17.232,0.29,-19.644,,,16.704
17.375,0.319,-19.644,,,16.706
17.518,0.29,-19.644,,,16.708
17.633,0.29,-19.644,,,16.71
17.748,0.29,-19.644,,,16.712
17.891,0.348,-19.644,,,16.714
18.005,0.376,-19.644,,,16.716
18.149,0.433,-19.644,,,16.718
18.32,0.462,-19.644,,,16.72
18.636,0.519,-19.644,,,16.722
18.865,0.577,-19.644,,,16.724
19.094,0.605,-19.644,,,16.726
19.266,0.634,-19.644,,,16.728
19.438,0.663,-19.644,,,16.73
19.581,0.72,-19.644,,,16.732
19.667,0.749,-19.644,,,16.734
19.81,0.777,-19.644,,,16.736
19.953,0.806,-19.644,,,16.738
20.039,0.806,-19.644,,,16.74
20.125,0.806,-19.644,,,16.742
20.24,0.806,-19.644,,,16.744
20.326,0.806,-19.644,,,16.746
20.412,0.835,-19.644,,,16.748
20.526,0.835,-19.644,,,16.75
20.612,0.835,-19.644,,,16.752
20.698,0.806,-19.644,,,16.754
20.813,0.806,-19.644,,,16.756
20.985,0.777,-19.644,,,16.758
21.214,0.749,-19.644,,,16.76
21.329,0.749,-19.644,,,16.762
21.472,0.749,-19.644,,,16.764
21.615,0.749,-19.644,,,16.766
21.73,0.749,-19.644,,,16.768
21.873,0.777,-19.644,,,16.77
22.016,0.806,-19.644,,,16.772
22.073,0.835,-19.644,,,16.774
22.159,0.863,-19.644,,,16.776
22.217,0.863,-19.644,,,16.778
22.274,0.863,-19.644,,,16.78
22.331,0.863,-19.644,,,16.782
22.417,0.863,-19.644,,,16.784
22.532,0.892,-19.644,,,16.786
22.675,0.949,-19.644,,,16.788
22.675,0.949,-19.644,,,16.79
22.474,0.949,-19.644,,,16.792
21.959,0.863,-19.644,,,16.794
21.042,0.863,-19.644,,,16.796
19.81,0.921,-19.644,,,16.798
18.836,0.949,-19.644,,,16.8
17.346,1.064,-19.644,,,16.802
14.911,1.15,-19.644,,,16.804
13.221,1.178,-19.644,,,16.806
11.502,1.236,-19.644,,,16.808
10.242,1.293,-19.644,,,16.81
9.096,1.436,-19.644,,,16.812
8.036,1.723,-19.644,,,16.814
7.463,1.98,-19.644,,,16.816
7.348,2.095,-19.644,,,16.818
7.492,2.066,-19.644,,,16.82
8.322,1.895,-19.644,,,16.822
10.156,1.866,-19.644,,,16.824
12.791,1.837,-19.644,,,16.826
14.367,1.837,-19.644,,,16.828
16.401,1.809,-19.644,,,16.83
18.435,1.723,-19.644,,,16.832
20.211,1.665,-19.644,,,16.834
22.933,1.723,-19.644,,,16.836
26.428,1.952,-19.644,,,16.838
29.522,2.238,-19.644,,,16.84
31.814,2.238,-19.644,,,16.842
32.931,2.238,-19.644,,,16.844
33.361,2.238,-19.644,,,16.846
33.561,2.238,-19.644,,,16.848
33.647,2.238,-19.644,,,16.85
33.647,2.238,-19.644,,,16.852
33.561,2.238,-19.644,,,16.854
33.275,2.238,-19.644,,,16.856
32.931,2.238,-19.644,,,16.858
32.387,2.238,-19.644,,,16.86
31.785,2.238,-19.644,,,16.862
30.897,2.238,-19.644,,,16.864
29.923,2.238,-19.644,,,16.866
28.347,2.467,-19.644,,,16.868
26.829,2.467,-19.644,,,16.87
24.909,2.439,-19.644,,,16.872
22.99,2.41,-19.644,,,16.874
20.899,2.439,-19.644,,,16.876
19.123,2.496,-19.644,,,16.878
17.432,2.582,-19.644,,,16.88
15.284,2.725,-19.644,,,16.882
14.081,2.84,-19.644,,,16.884
12.677,2.955,-19.644,,,16.886
11.674,2.983,-19.644,,,16.888
10.929,2.955,-19.644,,,16.89
10.127,2.897,-19.644,,,16.892
9.612,2.725,-19.644,,,16.894
9.325,2.525,-19.644,,,16.896
9.268,2.439,-19.644,,,16.898
9.239,2.382,-19.644,,,16.9
9.239,2.353,-19.644,,,16.902
9.239,2.267,-19.644,,,16.904
9.354,2.324,-19.644,,,16.906
9.554,2.324,-19.644,,,16.908
9.783,2.324,-19.644,,,16.91
10.013,2.353,-19.644,,,16.912
10.156,2.324,-19.644,,,16.914
10.5,2.324,-19.644,,,16.916
11.388,2.267,-19.644,,,16.918
12.362,2.296,-19.644,,,16.92
13.594,2.41,-19.644,,,16.922
14.711,2.496,-19.644,,,16.924
15.599,2.553,-19.644,,,16.926
16.716,2.582,-19.644,,,16.928
18.063,2.639,-19.644,,,16.93
19.524,2.697,-19.644,,,16.932
21.013,2.84,-19.644,,,16.934
22.618,2.955,-19.644,,,16.936
23.534,3.012,-19.644,,,16.938
24.279,3.04,-19.644,,,16.94
24.995,3.069,-19.644,,,16.942
25.626,3.126,-19.644,,,16.944
26.227,3.184,-19.644,,,16.946
26.915,3.27,-19.644,,,16.948
27.717,3.327,-19.644,,,16.95
28.49,3.413,-19.644,,,16.952
29.379,3.527,-19.644,,,16.954
30.353,3.642,-19.644,,,16.956
31.04,3.728,-19.644,,,16.958
31.67,3.728,-19.644,,,16.96
32.329,3.728,-19.644,,,16.962
32.931,3.728,-19.644,,,16.964
33.762,3.728,-19.644,,,16.966
34.421,3.728,-19.644,,,16.968
34.879,3.728,-19.644,,,16.97
35.423,3.728,-19.644,,,16.972
35.824,3.728,-19.644,,,16.974
36.111,3.728,-19.644,,,16.976
36.283,3.728,-19.644,,,16.978
36.34,3.728,-19.644,,,16.98
36.311,3.728,-19.644,,,16.982
36.197,3.728,-19.644,,,16.984
35.996,3.728,-19.644,,,16.986
35.595,3.728,-19.644,,,16.988
35.079,3.728,-19.644,,,16.99
34.535,3.728,-19.644,,,16.992
34.077,3.728,-19.644,,,16.994
33.676,3.728,-19.644,,,16.996
33.217,3.728,-19.644,,,16.998
32.816,3.728,-19.644,,,17
32.329,3.728,-19.644,,,17.002
31.9,3.728,-19.644,,,17.004
31.298,3.728,-19.644,,,17.006
30.668,3.728,-19.644,,,17.008
30.209,3.728,-19.644,,,17.01
29.665,3.728,-19.644,,,17.012
29.293,3.728,-19.644,,,17.014
28.806,3.728,-19.644,,,17.016
28.347,3.728,-19.644,,,17.018
27.918,3.728,-19.644,,,17.02
27.459,3.728,-19.644,,,17.022
27.115,3.728,-19.644,,,17.024
26.542,3.728,-19.644,,,17.026
26.084,3.728,-19.644,,,17.028
25.597,3.728,-19.644,,,17.03
25.167,3.929,-19.644,,,17.032
24.795,3.929,-19.644,,,17.034
24.394,3.929,-19.644,,,17.036
24.021,3.929,-19.644,,,17.038
23.363,3.929,-19.644,,,17.04
22.875,3.929,-19.644,,,17.042
22.245,3.929,-19.644,,,17.044
21.644,4.014,-19.644,,,17.046
21.099,4.014,-19.644,,,17.048
20.612,4.014,-19.644,,,17.05
20.211,4.014,-19.644,,,17.052
19.782,4.014,-19.644,,,17.054
19.352,4.014,-19.644,,,17.056
18.807,4.014,-19.644,,,17.058
18.378,4.014,-19.644,,,17.06
18.005,4.014,-19.644,,,17.062
17.576,4.014,-19.644,,,17.064
17.175,4.014,-19.644,,,17.066
16.659,4.014,-19.644,,,17.068
16.143,4.014,-19.644,,,17.07
15.141,4.043,-19.644,,,17.072
14.338,3.929,-19.644,,,17.074
13.508,3.785,-19.644,,,17.076
12.849,3.728,-19.644,,,17.078
12.161,3.613,-19.644,,,17.08
11.56,3.527,-19.644,,,17.082
11.187,3.499,-19.644,,,17.084
10.843,3.527,-19.644,,,17.086
10.528,3.556,-19.644,,,17.088
10.414,3.556,-19.644,,,17.09
10.414,3.556,-19.644,,,17.092
10.414,3.556,-19.644,,,17.094
10.414,3.556,-19.644,,,17.096
10.414,3.556,-19.644,,,17.098
10.471,3.527,-19.644,,,17.1
10.528,3.527,-19.644,,,17.102
10.557,3.527,-19.644,,,17.104
10.586,3.527,-19.644,,,17.106
10.643,3.499,-19.644,,,17.108
10.7,3.527,-19.644,,,17.11
10.815,3.527,-19.644,,,17.112
11.101,3.527,-19.644,,,17.114
11.474,3.47,-19.644,,,17.116
11.961,3.442,-19.644,,,17.118
