1.804,2.581,-5.421,0.243,-1.589,40.000
1.804,2.579,-5.424,0.282,-1.594,41.000
1.805,2.572,-5.427,0.665,-1.596,42.000
1.810,2.569,-5.429,1.071,-1.601,43.000
1.813,2.565,-5.431,1.152,-1.603,44.000
1.811,2.561,-5.433,1.577,-1.539,45.000
1.810,2.558,-5.435,1.676,-1.537,46.000
1.809,2.557,-5.436,1.780,-1.536,47.000
1.813,2.557,-5.437,1.886,-1.535,48.000
1.819,2.559,-5.438,1.975,-1.532,49.000
1.825,2.560,-5.439,2.062,-1.529,50.000
1.834,2.563,-5.440,1.803,-1.525,51.000
1.848,2.560,-5.441,1.517,-1.590,52.000
1.860,2.560,-5.442,1.195,-1.592,53.000
1.885,2.566,-5.442,1.178,-1.525,54.000
1.903,2.568,-5.443,1.155,-1.590,55.000
1.920,2.568,-5.443,1.119,-1.525,56.000
1.938,2.563,-5.443,0.739,-1.524,57.000
1.943,2.565,-5.444,3.752,-1.591,58.000
1.941,2.564,-5.444,8.680,-1.594,59.000
1.917,2.556,-5.444,12.568,-1.598,60.000
1.852,2.546,-5.445,16.362,-1.601,61.000
1.780,2.539,-5.445,17.655,-1.536,62.000
1.672,2.520,-5.445,18.995,-1.534,63.000
1.608,2.507,-5.445,20.028,-1.531,64.000
1.503,2.490,-5.445,21.055,-1.529,65.000
1.357,2.471,-5.445,23.431,-1.527,66.000
1.242,2.460,-5.445,26.554,-1.593,67.000
1.149,2.440,-5.445,28.076,-1.528,68.000
0.991,2.412,-5.446,28.830,-1.593,69.000
0.824,2.396,-5.446,20.183,-1.526,70.000
0.711,2.379,-5.446,20.346,-1.523,71.000
0.547,2.343,-5.446,19.693,-1.521,72.000
0.403,2.313,-5.446,19.955,-1.588,73.000
0.235,2.275,-5.446,19.154,-1.591,74.000
0.098,2.243,-5.446,18.262,-1.594,75.000
-0.036,2.216,-5.446,17.968,-1.598,76.000
-0.167,2.193,-5.446,17.271,-1.054,77.000
-0.340,2.162,-5.446,15.802,-1.156,78.000
-0.468,2.136,-5.446,14.932,-1.131,79.000
-0.607,2.106,-5.446,14.388,-1.103,80.000
-0.777,2.064,-5.446,14.403,-1.009,81.000
-0.905,2.033,-5.446,13.756,-0.978,82.000
-1.042,2.004,-5.446,13.107,-0.948,83.000
-1.145,1.982,-5.446,12.779,-0.916,84.000
-1.250,1.962,-5.446,12.479,-0.886,85.000
-1.340,1.936,-5.446,12.892,-0.857,86.000
-1.408,1.917,-5.446,12.684,-0.830,87.000
-1.451,1.899,-5.446,12.505,-0.816,88.000
-1.477,1.887,-5.446,12.369,-0.800,89.000
-1.479,1.879,-5.446,12.260,-0.853,90.000
-1.423,1.879,-5.447,12.510,-0.844,91.000
-1.364,1.881,-5.447,12.446,-0.838,92.000
-1.287,1.880,-5.447,12.060,-0.833,93.000
-1.190,1.879,-5.447,11.669,-0.829,94.000
-1.076,1.873,-5.446,11.605,-0.758,95.000
-0.950,1.870,-5.458,10.863,-0.752,96.000
-0.775,1.865,-5.490,10.066,-0.814,97.000
-0.594,1.863,-5.502,9.568,-0.814,98.000
-0.408,1.864,-5.543,9.050,-0.813,99.000
-0.215,1.861,-5.578,9.195,-0.813,100.000
-0.046,1.864,-5.588,8.339,-0.744,101.000
0.156,1.873,-5.606,8.118,-0.739,102.000
0.376,1.888,-5.633,8.586,-0.802,103.000
0.538,1.897,-5.645,8.772,-0.733,104.000
0.674,1.904,-5.656,8.998,-0.797,105.000
0.847,1.919,-5.666,9.940,-0.798,106.000
0.975,1.932,-5.675,10.636,-0.800,107.000
1.132,1.953,-5.684,11.748,-0.732,108.000
1.361,2.002,-5.691,13.631,-0.796,109.000
1.532,2.035,-5.698,15.306,-0.797,110.000
1.705,2.073,-5.703,16.393,-0.729,111.000
1.854,2.102,-5.708,16.868,-0.727,112.000
1.956,2.121,-5.713,17.349,-0.724,113.000
2.058,2.139,-5.717,17.813,-0.720,114.000
2.148,2.156,-5.720,17.921,-0.718,115.000
2.241,2.179,-5.723,19.014,-0.782,116.000
2.301,2.195,-5.725,19.772,-0.783,117.000
2.344,2.207,-5.728,20.180,-0.784,118.000
2.366,2.217,-5.730,20.206,-0.786,119.000
2.382,2.220,-5.731,20.152,-0.719,120.000
2.324,2.207,-5.733,20.025,-0.716,121.000
2.280,2.199,-5.734,19.842,-0.715,122.000
2.131,2.165,-5.744,18.933,-0.713,123.000
1.986,2.130,-5.756,19.645,-0.779,124.000
1.809,2.088,-5.780,19.698,-0.714,125.000
1.636,2.056,-5.805,19.400,-0.780,126.000
1.484,2.026,-5.834,18.707,-0.781,127.000
1.249,1.984,-5.869,18.632,-0.714,128.000
1.105,1.959,-5.882,18.546,-0.712,129.000
0.881,1.925,-5.922,18.460,-0.777,130.000
0.673,1.896,-5.961,18.377,-0.780,131.000
0.505,1.876,-5.973,17.957,-0.784,132.000
0.309,1.858,-5.994,18.205,-0.787,133.000
0.146,1.842,-6.012,18.155,-0.790,134.000
-0.020,1.832,-6.023,17.748,-0.792,135.000
-0.178,1.821,-6.033,18.346,-0.795,136.000
-0.336,1.806,-6.042,19.000,-0.797,137.000
-0.465,1.792,-6.043,19.378,-0.799,138.000
-0.574,1.780,-6.046,19.442,-0.802,139.000
-0.652,1.768,-6.046,19.170,-0.805,140.000
-0.698,1.761,-6.054,19.222,-0.806,141.000
-0.716,1.760,-6.064,18.933,-0.739,142.000
-0.737,1.759,-6.070,18.972,-0.804,143.000
-0.684,1.774,-6.120,18.660,-0.805,144.000
-0.644,1.783,-6.188,19.007,-0.805,145.000
-0.593,1.793,-6.256,20.066,-0.806,146.000
-0.508,1.813,-6.336,20.492,-0.739,147.000
-0.443,1.829,-6.393,20.585,-0.803,148.000
-0.353,1.844,-6.450,20.331,-0.735,149.000
-0.280,1.858,-6.503,20.055,-0.800,150.000
-0.225,1.869,-6.548,20.446,-0.732,151.000
-0.152,1.879,-6.609,20.516,-0.728,152.000
-0.082,1.889,-6.673,20.248,-0.793,153.000
-0.013,1.896,-6.727,20.296,-0.794,154.000
0.049,1.900,-6.780,20.346,-0.794,155.000
0.101,1.903,-6.851,20.040,-0.726,156.000
0.152,1.904,-6.976,19.684,-0.791,157.000
0.193,1.902,-7.081,19.635,-0.725,158.000
0.224,1.901,-7.219,19.242,-0.790,159.000
0.249,1.899,-7.344,19.174,-0.792,160.000
0.272,1.897,-7.455,19.110,-0.793,161.000
0.290,1.893,-7.503,19.037,-0.727,162.000
0.306,1.892,-7.550,18.964,-0.794,163.000
0.323,1.889,-7.595,18.898,-0.795,164.000
0.339,1.889,-7.637,18.491,-0.727,165.000
0.354,1.892,-7.676,17.722,-0.724,166.000
0.363,1.893,-7.712,16.573,-0.722,167.000
0.369,1.893,-7.740,15.705,-0.718,168.000
0.369,1.895,-7.717,15.133,-0.784,169.000
0.371,1.897,-7.671,14.202,-0.717,170.000
0.374,1.899,-7.573,13.225,-0.713,171.000
0.379,1.901,-7.498,12.546,-0.778,172.000
0.384,1.904,-7.405,12.188,-0.781,173.000
0.389,1.910,-7.341,11.153,-0.782,174.000
0.394,1.913,-7.300,10.764,-0.783,175.000
0.399,1.917,-7.242,9.710,-0.787,176.000
0.405,1.922,-7.156,8.980,-0.722,177.000
0.411,1.925,-7.040,7.921,-0.720,178.000
0.417,1.927,-6.886,7.185,-0.787,179.000
0.422,1.933,-6.735,6.448,-0.720,180.000
0.428,1.937,-6.587,5.716,-0.718,181.000
0.445,1.940,-6.433,5.333,-0.716,182.000
0.458,1.942,-6.307,5.657,-0.713,183.000
0.466,1.942,-6.153,5.019,-0.709,184.000
0.468,1.942,-6.062,3.710,-0.706,185.000
0.470,1.941,-5.998,3.720,-0.703,186.000
0.467,1.942,-5.937,3.443,-0.700,187.000
0.465,1.943,-5.879,3.535,-0.698,188.000
0.461,1.946,-5.826,2.998,-0.765,189.000
0.455,1.946,-5.778,2.805,-0.766,190.000
0.448,1.947,-5.736,2.635,-0.701,191.000
0.438,1.945,-5.699,2.487,-0.769,192.000
0.431,1.944,-5.667,2.353,-0.704,193.000
0.421,1.944,-5.639,2.216,-0.771,194.000
0.414,1.942,-5.615,2.101,-0.775,195.000
0.403,1.940,-5.595,2.020,-0.779,196.000
0.394,1.942,-5.577,1.941,-0.783,197.000
0.382,1.939,-5.560,1.871,-0.787,198.000
0.372,1.937,-5.547,1.459,-0.722,199.000
0.363,1.935,-5.537,1.382,-0.788,200.000
0.356,1.934,-5.560,1.311,-0.721,201.000
0.354,1.933,-5.621,1.244,-0.789,202.000
0.362,1.935,-5.717,1.525,-0.790,203.000
0.370,1.934,-5.838,2.516,-0.725,204.000
0.378,1.930,-6.016,2.899,-0.791,205.000
0.383,1.927,-6.163,2.970,-0.792,206.000
0.391,1.923,-6.294,3.731,-0.793,207.000
0.402,1.918,-6.401,3.859,-0.726,208.000
0.412,1.913,-6.543,3.993,-0.792,209.000
0.418,1.908,-6.689,3.453,-0.794,210.000
0.425,1.904,-6.845,3.550,-0.796,211.000
0.431,1.900,-7.022,3.985,-0.798,212.000
0.435,1.898,-7.169,4.097,-0.800,213.000
0.437,1.895,-7.289,4.538,-0.732,214.000
0.438,1.889,-7.361,4.632,-0.799,215.000
0.438,1.883,-7.427,4.716,-0.800,216.000
0.441,1.879,-7.488,4.796,-0.801,217.000
0.445,1.876,-7.545,4.857,-0.802,218.000
0.448,1.874,-7.597,4.916,-0.804,219.000
0.452,1.876,-7.644,3.945,-0.805,220.000
0.454,1.875,-7.644,3.599,-0.806,221.000
0.451,1.876,-7.619,2.880,-0.807,222.000
0.448,1.875,-7.578,2.442,-0.808,223.000
0.449,1.874,-7.523,2.315,-0.740,224.000
0.447,1.877,-7.455,1.833,-0.806,225.000
0.449,1.880,-7.372,2.008,-0.738,226.000
0.452,1.888,-7.327,1.863,-0.734,227.000
0.458,1.897,-7.277,2.061,-0.730,228.000
0.461,1.904,-7.201,1.945,-0.794,229.000
0.455,1.910,-7.125,1.835,-0.794,230.000
0.452,1.912,-7.010,1.413,-0.726,231.000
0.450,1.910,-6.856,0.639,-0.791,232.000
0.446,1.912,-6.707,0.181,-0.791,233.000
0.445,1.914,-6.577,0.051,-0.792,234.000
0.453,1.916,-6.445,-0.076,-0.726,235.000
0.461,1.918,-6.331,-0.192,-0.791,236.000
0.465,1.919,-6.183,-0.655,-0.794,237.000
0.468,1.916,-6.053,-0.793,-0.796,238.000
0.467,1.919,-5.989,-1.959,-0.799,239.000
0.468,1.920,-5.929,-2.161,-0.800,240.000
0.473,1.920,-5.872,-2.359,-0.801,241.000
0.476,1.922,-5.819,-2.543,-0.803,242.000
0.475,1.923,-5.772,-2.706,-0.805,243.000
0.475,1.924,-5.730,-2.513,-0.806,244.000
0.476,1.922,-5.692,-2.633,-0.807,245.000
0.475,1.918,-5.659,-2.744,-0.809,246.000
0.477,1.916,-5.630,-2.847,-0.810,247.000
0.480,1.916,-5.606,-2.933,-0.742,248.000
0.490,1.914,-5.585,-3.010,-0.807,249.000
0.503,1.914,-5.567,-2.715,-0.807,250.000
0.515,1.913,-5.551,-2.733,-0.808,251.000
0.547,1.913,-5.536,-2.744,-0.808,252.000
0.579,1.916,-5.524,-2.749,-0.809,253.000
0.619,1.920,-5.513,-2.750,-0.809,254.000
0.690,1.926,-5.503,-2.754,-0.810,255.000
0.774,1.932,-5.495,-3.781,-0.810,256.000
0.855,1.939,-5.487,-4.189,-0.811,257.000
0.926,1.944,-5.481,-4.279,-0.811,258.000
1.023,1.954,-5.475,-5.054,-0.813,259.000
1.125,1.964,-5.471,-5.875,-0.814,260.000
1.262,1.981,-5.466,-7.435,-0.814,261.000
1.374,1.993,-5.463,-7.720,-0.814,262.000
1.515,2.011,-5.459,-8.008,-0.746,263.000
1.667,2.034,-5.457,-7.269,-0.742,264.000
1.798,2.054,-5.454,-6.798,-0.806,265.000
1.967,2.079,-5.452,-5.246,-0.806,266.000
2.137,2.102,-5.450,-3.202,-0.806,267.000
2.324,2.129,-5.448,-0.995,-0.806,268.000
2.509,2.156,-5.447,-0.341,-0.806,269.000
2.626,2.175,-5.446,0.373,-0.807,270.000
2.735,2.194,-5.444,1.824,-0.807,271.000
2.835,2.213,-5.443,4.066,-0.807,272.000
2.912,2.231,-5.443,6.767,-0.808,273.000
2.950,2.242,-5.442,8.239,-0.810,274.000
2.950,2.252,-5.441,9.047,-0.812,275.000
2.883,2.254,-5.441,7.096,-0.813,276.000
2.813,2.246,-5.440,4.907,-0.813,277.000
2.718,2.230,-5.440,3.145,-0.813,278.000
2.543,2.200,-5.442,0.822,-0.814,279.000
2.386,2.171,-5.457,-1.708,-0.814,280.000
2.210,2.137,-5.494,-3.080,-0.814,281.000
1.977,2.095,-5.543,-3.561,-0.815,282.000
1.728,2.055,-5.579,-4.455,-0.815,283.000
1.455,2.012,-5.629,-4.754,-0.815,284.000
1.219,1.979,-5.678,-4.712,-0.816,285.000
0.939,1.944,-5.719,-5.645,-0.816,286.000
0.718,1.917,-5.743,-6.184,-0.816,287.000
0.470,1.891,-5.786,-4.938,-0.816,288.000
0.256,1.870,-5.842,-3.855,-0.816,289.000
0.052,1.852,-5.900,-3.630,-0.816,290.000
-0.157,1.835,-5.940,-3.646,-0.816,291.000
-0.314,1.821,-5.966,-3.276,-0.816,292.000
-0.482,1.813,-5.997,-2.865,-0.817,293.000
-0.642,1.806,-6.046,-2.405,-0.817,294.000
-0.765,1.797,-6.103,-1.913,-0.817,295.000
-0.884,1.793,-6.192,-0.373,-0.817,296.000
-0.982,1.786,-6.250,-0.088,-0.817,297.000
-1.084,1.785,-6.342,0.206,-0.817,298.000
-1.164,1.784,-6.428,0.466,-0.817,299.000
-1.229,1.781,-6.486,1.040,-0.817,300.000
-1.283,1.782,-6.553,1.285,-0.817,301.000
-1.315,1.785,-6.608,0.842,-0.817,302.000
-1.345,1.788,-6.643,1.021,-0.817,303.000
-1.346,1.789,-6.674,0.497,-0.817,304.000
-1.341,1.787,-6.704,0.591,-0.817,305.000
-1.321,1.787,-6.732,0.321,-0.817,306.000
-1.278,1.786,-6.756,-0.015,-0.817,307.000
-1.170,1.790,-6.778,0.299,-0.817,308.000
-1.087,1.793,-6.797,-0.059,-0.817,309.000
-0.990,1.799,-6.814,-0.448,-0.817,310.000
-0.871,1.808,-6.830,-0.873,-0.817,311.000
-0.775,1.815,-6.842,-0.984,-0.817,312.000
-0.566,1.825,-6.849,-0.743,-0.817,313.000
-0.414,1.835,-6.858,-0.823,-0.817,314.000
-0.257,1.848,-6.866,-0.889,-0.817,315.000
-0.091,1.857,-6.873,-0.612,-0.817,316.000
0.107,1.871,-6.879,-0.303,-0.817,317.000
0.245,1.882,-6.885,0.041,-0.817,318.000
0.415,1.892,-6.889,0.403,-0.817,319.000
0.591,1.905,-6.893,0.460,-0.817,320.000
0.797,1.921,-6.896,1.555,-0.817,321.000
1.001,1.934,-6.899,2.047,-0.817,322.000
1.196,1.950,-6.903,2.565,-0.817,323.000
1.341,1.960,-6.906,3.102,-0.817,324.000
1.550,1.981,-6.905,3.663,-0.817,325.000
1.708,1.993,-6.904,3.905,-0.817,326.000
1.862,2.004,-6.905,4.822,-0.817,327.000
2.029,2.021,-6.906,5.773,-0.817,328.000
2.163,2.034,-6.907,6.074,-0.817,329.000
2.291,2.044,-6.907,6.363,-0.817,330.000
2.414,2.057,-6.908,7.328,-0.817,331.000
2.523,2.068,-6.908,7.623,-0.817,332.000
2.627,2.082,-6.909,7.217,-0.817,333.000
2.740,2.100,-6.909,8.115,-0.817,334.000
2.851,2.121,-6.909,9.037,-0.817,335.000
2.944,2.138,-6.909,9.644,-0.817,336.000
3.029,2.153,-6.910,10.262,-0.817,337.000
3.117,2.173,-6.910,10.876,-0.817,338.000
3.195,2.188,-6.910,11.487,-0.817,339.000
3.280,2.202,-6.910,12.111,-0.817,340.000
3.364,2.216,-6.910,13.088,-0.817,341.000
3.461,2.230,-6.910,14.427,-0.817,342.000
3.530,2.240,-6.911,15.483,-0.817,343.000
3.589,2.249,-6.911,15.906,-0.817,344.000
3.630,2.256,-6.911,16.303,-0.817,345.000
3.660,2.263,-6.911,16.671,-0.817,346.000
3.676,2.263,-6.911,17.018,-0.817,347.000
3.654,2.254,-6.911,16.314,-0.817,348.000
3.585,2.233,-6.909,15.175,-0.817,349.000
3.518,2.219,-6.908,14.600,-0.817,350.000
3.392,2.195,-6.910,13.264,-0.817,351.000
3.237,2.161,-6.914,11.797,-0.817,352.000
3.097,2.136,-6.918,10.535,-0.817,353.000
2.943,2.113,-6.933,9.853,-0.817,354.000
2.736,2.083,-6.952,9.473,-0.817,355.000
2.505,2.057,-6.968,8.398,-0.817,356.000
2.266,2.032,-7.010,7.616,-0.817,357.000
2.061,2.010,-7.024,7.153,-0.749,358.000
1.849,1.994,-7.031,6.719,-0.812,359.000
1.599,1.974,-7.055,5.982,-0.812,360.000
1.360,1.960,-7.090,4.907,-0.812,361.000
1.160,1.949,-7.099,3.831,-0.812,362.000
0.856,1.934,-7.164,3.094,-0.812,363.000
0.631,1.918,-7.177,3.054,-0.744,364.000
0.425,1.903,-7.190,2.033,-0.739,365.000
0.205,1.889,-7.190,1.326,-0.803,366.000
-0.015,1.868,-7.193,-0.056,-0.735,367.000
-0.199,1.850,-7.202,-0.455,-0.799,368.000
-0.375,1.832,-7.210,-0.838,-0.800,369.000
-0.523,1.818,-7.217,-1.202,-0.800,370.000
-0.660,1.808,-7.224,-1.540,-0.801,371.000
-0.780,1.798,-7.229,-1.842,-0.733,372.000
-0.891,1.787,-7.223,-1.768,-0.797,373.000
-0.995,1.778,-7.223,-2.328,-0.798,374.000
-1.088,1.765,-7.224,-2.901,-0.732,375.000
-1.167,1.753,-7.226,-3.121,-0.729,376.000
-1.224,1.747,-7.227,-3.317,-0.794,377.000
-1.259,1.745,-7.228,-3.476,-0.727,378.000
-1.273,1.744,-7.219,-3.622,-0.792,379.000
-1.289,1.742,-7.210,-3.754,-0.792,380.000
-1.303,1.741,-7.208,-4.217,-0.725,381.000
-1.282,1.736,-7.207,-5.032,-0.789,382.000
-1.251,1.733,-7.206,-5.200,-0.792,383.000
-1.202,1.733,-7.203,-5.709,-0.725,384.000
-1.112,1.737,-7.193,-5.883,-0.721,385.000
-1.027,1.744,-7.184,-6.043,-0.719,386.000
-0.934,1.754,-7.176,-6.537,-0.717,387.000
-0.790,1.776,-7.168,-6.363,-0.713,388.000
-0.662,1.796,-7.164,-5.817,-0.711,389.000
-0.527,1.817,-7.160,-5.558,-0.707,390.000
-0.382,1.842,-7.154,-5.266,-1.046,391.000
-0.229,1.864,-7.146,-4.591,-1.067,392.000
-0.036,1.895,-7.136,-3.502,-1.087,393.000
0.127,1.920,-7.130,-2.676,-1.108,394.000
0.290,1.944,-7.122,-2.129,-1.132,395.000
0.455,1.969,-7.097,-1.550,-1.155,396.000
0.624,1.994,-7.061,-0.943,-1.178,397.000
0.789,2.020,-7.037,0.039,-1.200,398.000
0.956,2.044,-7.019,1.401,-1.222,399.000
1.122,2.070,-6.985,3.155,-1.242,400.000
1.312,2.100,-6.948,4.650,-1.262,401.000
1.477,2.133,-6.934,5.862,-1.272,402.000
1.658,2.162,-6.919,7.783,-1.351,403.000
1.835,2.195,-6.905,10.449,-1.296,404.000
2.030,2.235,-6.880,13.230,-1.305,405.000
2.196,2.269,-6.839,14.764,-1.313,406.000
2.334,2.295,-6.780,16.669,-1.319,407.000
2.449,2.316,-6.735,17.593,-1.326,408.000
2.561,2.335,-6.666,18.138,-1.331,409.000
2.654,2.351,-6.596,18.267,-1.335,410.000
2.727,2.362,-6.542,18.968,-1.339,411.000
2.787,2.376,-6.474,19.608,-1.342,412.000
2.838,2.389,-6.373,19.508,-1.345,413.000
2.883,2.404,-6.202,18.947,-1.346,414.000
2.919,2.417,-6.086,19.597,-1.348,415.000
2.929,2.423,-6.017,20.526,-1.350,416.000
2.942,2.430,-5.968,21.108,-1.351,417.000
2.929,2.432,-5.908,21.320,-1.353,418.000
2.871,2.432,-5.848,20.823,-1.354,419.000
2.793,2.422,-5.779,19.238,-1.355,420.000
2.669,2.403,-5.740,17.872,-1.356,421.000
2.581,2.390,-5.703,17.414,-1.356,422.000
2.479,2.372,-5.669,16.567,-1.357,423.000
2.300,2.340,-5.638,14.301,-1.358,424.000
2.138,2.310,-5.613,12.928,-1.358,425.000
1.999,2.283,-5.591,11.803,-1.359,426.000
1.761,2.239,-5.571,10.263,-1.359,427.000
1.546,2.205,-5.554,8.985,-1.359,428.000
1.302,2.174,-5.537,7.322,-1.360,429.000
1.111,2.152,-5.524,5.954,-1.360,430.000
0.892,2.128,-5.512,4.246,-1.497,431.000
0.730,2.110,-5.502,4.565,-1.370,432.000
0.536,2.099,-5.493,4.292,-1.302,433.000
0.354,2.078,-5.485,2.372,-1.297,434.000
0.147,2.044,-5.478,1.801,-1.293,435.000
-0.019,2.022,-5.472,0.936,-1.288,436.000
-0.199,1.994,-5.467,0.090,-1.283,437.000
-0.351,1.970,-5.462,-0.385,-1.278,438.000
-0.496,1.949,-5.458,-0.817,-1.273,439.000
-0.670,1.919,-5.455,-0.856,-1.268,440.000
-0.808,1.896,-5.452,-1.171,-1.263,441.000
-0.952,1.872,-5.449,-1.436,-1.255,442.000
-1.082,1.850,-5.447,-1.698,-1.251,443.000
-1.190,1.828,-5.444,-1.942,-1.248,444.000
-1.283,1.808,-5.443,-1.788,-1.246,445.000
-1.359,1.795,-5.441,-1.932,-1.243,446.000
-1.412,1.786,-5.440,-2.390,-1.241,447.000
-1.433,1.782,-5.438,-2.847,-1.239,448.000
-1.431,1.781,-5.437,-2.628,-1.238,449.000
-1.386,1.783,-5.436,-2.716,-1.236,450.000
-1.285,1.791,-5.436,-2.801,-1.235,451.000
-1.173,1.798,-5.435,-2.534,-1.234,452.000
-1.074,1.807,-5.434,-1.893,-1.233,453.000
-0.965,1.816,-5.434,-1.538,-1.232,454.000
-0.840,1.831,-5.433,-1.493,-1.231,455.000
-0.703,1.848,-5.433,-1.105,-1.230,456.000
-0.525,1.870,-5.432,-0.003,-1.230,457.000
-0.305,1.898,-5.432,0.498,-1.229,458.000
-0.098,1.925,-5.432,2.060,-1.229,459.000
0.078,1.945,-5.432,2.684,-1.228,460.000
0.295,1.971,-5.431,4.019,-1.228,461.000
0.483,1.995,-5.431,5.424,-1.228,462.000
0.731,2.023,-5.431,5.523,-1.227,463.000
0.922,2.047,-5.431,6.950,-1.227,464.000
1.184,2.076,-5.431,8.432,-1.227,465.000
1.415,2.102,-5.431,10.317,-1.227,466.000
1.611,2.127,-5.431,12.277,-1.227,467.000
1.824,2.155,-5.430,13.270,-1.227,468.000
2.023,2.180,-5.430,14.268,-1.226,469.000
2.166,2.197,-5.430,14.559,-1.226,470.000
2.336,2.217,-5.430,14.458,-1.226,471.000
2.486,2.237,-5.430,15.292,-1.226,472.000
2.603,2.258,-5.431,15.413,-1.226,473.000
2.704,2.277,-5.431,15.491,-1.226,474.000
2.792,2.300,-5.431,15.834,-1.226,475.000
2.861,2.317,-5.431,16.124,-1.226,476.000
2.883,2.331,-5.431,16.695,-1.226,477.000
2.871,2.339,-5.431,16.550,-1.226,478.000
2.872,2.344,-5.431,16.011,-1.226,479.000
2.819,2.336,-5.431,15.740,-1.226,480.000
2.791,2.328,-5.431,15.776,-1.226,481.000
2.715,2.311,-5.431,15.124,-1.226,482.000
2.581,2.288,-5.431,13.034,-1.226,483.000
2.459,2.269,-5.431,11.482,-1.226,484.000
2.289,2.241,-5.431,10.170,-1.226,485.000
2.143,2.215,-5.431,9.798,-1.226,486.000
1.950,2.183,-5.431,9.755,-1.226,487.000
1.784,2.166,-5.431,9.380,-1.226,488.000
1.571,2.146,-5.431,10.041,-1.226,489.000
1.383,2.128,-5.431,10.109,-1.226,490.000
1.115,2.103,-5.431,9.537,-1.226,491.000
0.889,2.082,-5.431,9.300,-1.294,492.000
0.679,2.065,-5.430,9.778,-1.162,493.000
0.488,2.052,-5.430,9.338,-1.294,494.000
0.272,2.036,-5.430,9.946,-1.299,495.000
0.083,2.021,-5.430,10.291,-1.303,496.000
-0.109,2.000,-5.430,9.987,-1.308,497.000
-0.296,1.979,-5.430,7.953,-1.313,498.000
-0.476,1.962,-5.431,6.473,-1.318,499.000
-0.637,1.943,-5.431,5.565,-1.323,500.000
-0.777,1.926,-5.431,4.603,-1.327,501.000
-0.892,1.915,-5.431,3.945,-1.332,502.000
-0.966,1.909,-5.431,3.265,-1.335,503.000
-1.008,1.903,-5.431,2.207,-1.340,504.000
-1.019,1.900,-5.431,1.457,-1.343,505.000
-1.005,1.900,-5.431,0.676,-1.345,506.000
-0.940,1.903,-5.431,0.216,-1.347,507.000
-0.912,1.903,-5.431,-0.907,-1.349,508.000
-0.805,1.912,-5.431,-1.673,-1.350,509.000
-0.665,1.924,-5.431,-2.075,-1.352,510.000
-0.545,1.936,-5.431,-2.789,-1.216,511.000
-0.370,1.947,-5.431,-2.127,-1.208,512.000
-0.175,1.975,-5.431,-2.740,-1.199,513.000
-0.005,1.999,-5.431,-2.663,-1.191,514.000
0.266,2.033,-5.431,-1.844,-1.250,515.000
0.463,2.064,-5.431,-1.270,-1.177,516.000
0.716,2.103,-5.431,0.406,-1.168,517.000
0.958,2.146,-5.431,0.851,-1.159,518.000
1.165,2.179,-5.431,3.068,-1.150,519.000
1.377,2.209,-5.431,6.474,-1.142,520.000
1.628,2.244,-5.431,8.737,-1.134,521.000
1.799,2.266,-5.431,11.482,-1.130,522.000
1.968,2.282,-5.431,12.306,-1.126,523.000
2.084,2.293,-5.431,7.675,-1.122,524.000
2.174,2.303,-5.431,4.035,-1.118,525.000
