-1.146,-2.005,-0.084,0.000,0.000
-1.432,-2.005,-0.098,-9.998,0.000
-1.432,-2.005,-0.084,0.000,0.000
-1.432,-2.292,-0.070,-9.998,0.000
-1.719,-2.292,-0.070,0.000,0.000
-1.432,-2.578,-0.112,-9.998,0.000
-1.432,-2.865,-0.140,0.000,0.000
-2.292,-4.584,-0.224,0.000,0.000
-1.719,-3.151,-0.112,0.000,0.000
-1.719,-3.151,-0.140,0.000,0.000
-1.719,-3.438,-0.154,0.000,0.000
-1.432,-3.151,-0.154,-9.998,0.000
-1.719,-3.151,-0.154,0.000,0.000
-1.432,-2.865,-0.098,-9.998,0.000
-2.292,-4.297,-0.042,0.000,0.000
-1.719,-2.865,0.000,0.000,0.000
-1.719,-2.865,0.000,0.000,0.000
-2.292,-4.297,0.000,0.000,0.000
-2.292,-4.584,0.000,0.000,0.000
-1.432,-3.151,0.000,0.000,0.000
-2.292,-4.297,0.000,0.000,0.000
-1.719,-3.151,0.000,0.000,0.000
-2.005,-4.297,-0.028,-9.998,0.000
-1.432,-3.151,-0.014,0.000,0.000
-2.292,-4.297,-0.056,-9.998,0.000
-1.719,-4.011,-0.042,0.000,0.000
-1.146,-2.292,-0.042,-9.998,0.000
-2.005,-4.011,-0.042,-9.998,0.000
-3.151,-5.730,-0.014,9.998,0.000
-2.578,-4.297,-0.014,0.000,0.000
-2.005,-3.724,-0.028,0.000,0.000
-1.432,-2.292,-0.028,0.000,0.000
-1.432,-2.292,-0.014,9.998,0.000
-1.146,-2.005,-0.014,0.000,0.000
-0.859,-2.005,0.000,0.000,0.000
-0.859,-1.719,0.000,0.000,0.000
-0.859,-2.005,-0.014,0.000,0.000
0.000,-1.146,0.000,-9.998,0.000
-0.286,-1.719,0.000,0.000,0.000
0.286,-1.432,0.000,0.000,0.000
0.000,-0.859,-0.098,9.998,0.000
0.573,-0.859,-0.126,0.000,0.000
0.000,-0.859,-0.042,0.000,0.000
0.286,-1.146,-0.014,0.000,0.000
0.286,-1.719,-0.056,0.000,0.000
-0.573,-3.724,-0.098,0.000,0.000
-0.286,-0.859,-0.014,0.000,0.000
-0.286,-2.292,0.000,0.000,0.000
0.000,-2.005,0.000,-9.998,0.000
0.000,-1.719,0.000,0.000,0.000
0.000,-2.005,0.000,0.000,0.000
-0.286,-1.719,0.000,-9.998,0.000
0.000,-1.432,0.000,0.000,0.000
0.000,-1.719,0.000,-9.998,0.000
-0.286,-1.719,-0.014,-9.998,0.000
-0.286,-1.432,-0.042,-9.998,0.000
0.000,-1.146,-0.056,-9.998,0.000
-0.286,-1.432,-0.014,-9.998,0.000
-0.573,-1.146,-0.042,-9.998,0.000
-1.719,-2.865,-0.294,-9.998,0.000
-0.859,-0.573,-0.028,0.000,0.000
-0.859,0.000,0.000,9.998,0.000
-0.573,0.573,-0.028,0.000,0.000
-0.286,0.859,-0.070,-9.998,0.000
-0.286,1.146,-0.014,0.000,0.000
-0.286,2.865,0.000,0.000,0.000
0.859,4.584,0.000,-9.998,0.000
1.146,4.011,0.000,-9.998,0.000
2.005,6.589,0.000,-19.996,0.000
1.719,7.448,0.000,-19.996,0.000
1.146,7.162,0.000,-19.996,0.000
0.286,4.011,0.000,-9.998,0.000
0.000,3.724,-0.014,0.000,0.000
-0.286,4.584,0.000,-9.998,0.000
-0.573,3.151,0.000,0.000,0.000
-2.292,4.870,0.000,0.000,0.000
-1.146,2.005,0.000,0.000,0.000
-0.859,2.005,0.000,0.000,0.000
-0.859,2.578,0.000,9.998,0.000
-0.286,2.865,0.000,0.000,0.000
0.000,3.438,0.000,-9.998,0.000
0.286,3.438,0.000,0.000,0.000
0.859,6.303,0.000,0.000,0.000
0.859,4.584,0.000,0.000,0.000
1.146,8.021,0.000,0.000,0.000
0.859,5.443,0.000,-9.998,0.000
0.859,5.443,0.000,0.000,0.000
1.146,5.157,0.000,0.000,0.000
2.005,8.594,0.000,-9.998,0.000
1.719,7.448,0.000,0.000,0.000
1.719,6.875,0.000,0.000,0.000
1.146,4.297,0.000,0.000,0.000
1.432,6.016,0.000,0.000,0.000
0.573,3.438,0.000,0.000,0.000
0.000,2.865,0.000,0.000,0.000
0.286,2.865,0.000,0.000,0.000
0.000,4.011,0.000,0.000,0.000
-0.286,2.292,0.000,0.000,0.000
-0.573,3.151,0.000,9.998,0.000
0.000,2.292,0.000,9.998,0.000
0.286,4.297,0.014,0.000,0.000
0.859,2.865,0.000,0.000,0.000
0.573,3.438,0.000,-9.998,0.000
0.859,3.438,0.000,0.000,0.000
1.146,3.438,-0.014,0.000,0.000
1.432,5.443,0.000,-9.998,0.000
0.859,3.724,0.000,0.000,0.000
0.286,3.151,0.000,0.000,0.000
0.286,2.865,0.000,0.000,0.000
0.573,4.584,0.000,0.000,0.000
0.286,2.865,0.000,0.000,0.000
0.573,4.011,0.000,0.000,0.000
0.286,2.865,0.000,0.000,0.000
0.573,2.865,0.000,0.000,0.000
1.146,4.584,0.000,-9.998,0.000
1.432,4.870,0.000,-9.998,0.000
0.859,3.151,0.000,0.000,0.000
1.432,5.157,0.000,0.000,0.000
1.432,4.870,0.014,0.000,0.000
1.146,4.297,0.000,-9.998,0.000
1.146,3.724,0.000,0.000,0.000
0.573,2.578,0.000,9.998,0.000
0.573,2.578,0.000,0.000,0.000
1.146,2.578,0.000,0.000,0.000
1.146,3.724,0.000,0.000,0.000
2.578,7.735,0.014,9.998,0.000
0.859,1.719,0.000,0.000,0.000
2.005,5.443,0.000,0.000,0.000
2.005,5.443,0.042,0.000,0.000
1.719,4.870,0.028,0.000,0.000
0.573,3.151,0.000,0.000,0.000
0.859,3.438,0.014,0.000,0.000
0.286,3.724,0.014,9.998,0.000
0.286,2.865,0.000,9.998,0.000
0.573,2.578,0.000,9.998,0.000
1.719,4.011,0.000,0.000,0.000
1.719,4.011,0.014,0.000,0.000
2.005,3.724,0.028,-9.998,0.000
0.859,2.005,0.056,0.000,0.000
0.859,1.146,0.042,0.000,0.000
0.573,0.286,0.014,0.000,0.000
0.000,-0.286,0.000,0.000,0.000
0.286,-0.573,0.000,0.000,0.000
-0.286,-1.432,0.000,9.998,0.000
0.000,-1.146,0.000,9.998,0.000
0.286,-1.719,0.000,0.000,0.000
0.286,-2.005,0.000,0.000,0.000
0.286,-2.578,0.000,0.000,0.000
-0.286,-3.438,0.000,9.998,0.000
-0.859,-4.297,0.000,0.000,0.000
-0.573,-3.151,0.014,0.000,0.000
-0.859,-4.011,0.000,9.998,0.000
-0.859,-4.011,0.000,0.000,0.000
-0.573,-4.011,0.000,9.998,0.000
-0.573,-4.297,0.000,0.000,0.000
-0.286,-4.297,-0.014,0.000,0.000
0.000,-4.297,-0.014,0.000,0.000
-0.286,-4.584,0.000,0.000,0.000
-0.286,-4.584,-0.014,9.998,0.000
0.000,-7.448,-0.070,0.000,0.000
-0.286,-7.735,-0.028,0.000,0.000
-0.286,-7.735,-0.084,0.000,0.000
-0.573,-5.443,-0.042,9.998,0.000
-0.573,-8.021,-0.084,0.000,0.000
-0.286,-7.735,-0.014,0.000,0.000
-0.573,-4.870,-0.014,0.000,0.000
-0.286,-5.157,0.000,0.000,0.000
-0.573,-6.875,0.000,0.000,0.000
-0.573,-4.584,0.000,-9.998,0.000
-1.146,-6.303,-0.014,-9.998,0.000
-1.146,-6.303,0.000,0.000,0.000
-1.432,-6.016,-0.014,0.000,0.000
-1.146,-3.724,0.000,0.000,0.000
-1.719,-5.443,-0.112,0.000,0.000
-0.859,-3.151,-0.098,0.000,0.000
-0.859,-2.865,-0.098,-9.998,0.000
-0.859,-4.011,-0.042,0.000,0.000
-0.859,-3.724,0.000,0.000,0.000
-0.286,-2.578,0.000,0.000,0.000
-0.573,-3.438,0.000,0.000,0.000
-0.286,-2.292,0.000,-9.998,0.000
0.000,-2.005,0.000,0.000,0.000
-0.286,-2.865,0.000,0.000,0.000
0.000,-1.719,0.000,0.000,0.000
0.000,-2.005,0.000,0.000,0.000
0.000,-2.865,0.000,0.000,0.000
0.000,-3.151,0.000,0.000,0.000
-0.573,-3.724,0.000,0.000,0.000
-0.573,-2.578,0.000,0.000,0.000
-0.859,-4.297,0.000,0.000,0.000
-0.286,-2.865,0.000,0.000,0.000
-0.573,-2.578,0.000,0.000,0.000
-0.573,-2.865,0.000,0.000,0.000
-0.573,-2.578,0.000,0.000,0.000
-0.573,-4.011,0.000,0.000,0.000
-0.573,-3.724,0.000,0.000,0.000
-0.573,-3.724,0.000,0.000,0.000
-0.286,-2.292,0.000,0.000,0.000
-0.286,-3.724,0.000,0.000,0.000
0.000,-2.292,0.000,-9.998,0.000
0.000,-3.151,0.000,0.000,0.000
-0.286,-3.724,0.000,-9.998,0.000
0.000,-3.724,-0.014,0.000,0.000
-0.286,-2.865,0.000,0.000,0.000
-1.146,-6.016,0.000,0.000,0.000
-0.286,-2.865,0.000,0.000,0.000
-0.286,-5.157,0.000,0.000,0.000
0.000,-1.146,0.000,0.000,0.000
-0.286,-3.724,0.000,0.000,0.000
-0.286,-3.438,0.000,0.000,0.000
0.000,-2.005,0.000,0.000,0.000
0.000,-2.005,0.000,0.000,0.000
0.000,-2.865,-0.014,-9.998,0.000
0.286,-1.719,0.000,0.000,0.000
0.573,-3.724,0.000,-9.998,0.000
0.000,-0.859,0.000,0.000,0.000
0.286,-2.865,0.000,0.000,0.000
0.573,-2.578,0.000,0.000,0.000
0.000,-3.151,0.000,-9.998,0.000
-0.286,-2.865,0.000,0.000,0.000
-0.859,-3.724,0.000,9.998,0.000
-0.573,-2.292,0.000,0.000,0.000
-0.573,-2.578,0.000,0.000,0.000
-0.286,-1.146,0.000,0.000,0.000
0.286,-1.432,0.000,0.000,0.000
0.000,-0.573,0.000,0.000,0.000
0.286,-0.573,-0.014,-9.998,0.000
0.000,-0.859,-0.070,0.000,0.000
-0.286,-0.859,-0.056,0.000,0.000
-1.146,-1.432,-0.028,0.000,0.000
-1.146,-0.573,-0.014,0.000,0.000
-1.146,0.000,-0.028,0.000,0.000
-1.719,0.859,-0.056,9.998,0.000
-0.573,1.146,0.000,0.000,0.000
-0.573,2.865,0.000,0.000,0.000
0.286,5.443,0.000,0.000,0.000
0.286,3.151,0.000,-9.998,0.000
0.859,4.870,0.000,-9.998,0.000
0.286,3.151,0.000,0.000,0.000
0.573,2.865,0.000,0.000,0.000
0.859,4.297,0.000,-9.998,0.000
0.859,2.865,0.000,0.000,0.000
0.573,2.865,0.000,0.000,0.000
0.573,2.578,0.000,0.000,0.000
0.573,2.292,0.000,0.000,0.000
0.573,2.865,0.000,0.000,0.000
0.286,2.005,0.000,0.000,0.000
0.286,2.865,0.000,0.000,0.000
-0.286,2.292,0.000,0.000,0.000
-0.286,1.432,0.000,0.000,0.000
-0.286,1.432,0.000,0.000,0.000
-0.286,1.432,0.000,9.998,0.000
-0.286,1.432,0.000,0.000,0.000
-0.573,2.292,0.000,0.000,0.000
-0.286,1.719,0.000,0.000,0.000
0.000,3.151,0.000,0.000,0.000
0.286,4.297,0.000,-9.998,0.000
-0.286,3.151,0.000,0.000,0.000
0.000,2.865,0.000,0.000,0.000
0.000,2.865,0.000,0.000,0.000
0.000,1.432,0.000,0.000,0.000
-0.573,1.432,0.000,0.000,0.000
-0.286,0.859,0.000,0.000,0.000
-0.286,0.859,0.000,0.000,0.000
-0.573,1.432,0.000,0.000,0.000
-0.286,1.719,0.000,0.000,0.000
0.000,1.146,0.000,0.000,0.000
0.000,1.719,0.000,0.000,0.000
0.000,1.719,0.000,0.000,0.000
0.286,2.005,0.000,0.000,0.000
0.286,2.005,0.000,0.000,0.000
0.859,3.151,0.000,0.000,0.000
0.859,3.438,0.000,0.000,0.000
0.859,3.438,0.000,0.000,0.000
0.286,2.005,0.000,-9.998,0.000
0.573,3.151,0.000,0.000,0.000
0.286,2.865,0.000,0.000,0.000
0.286,2.865,0.000,0.000,0.000
0.000,1.432,0.000,0.000,0.000
0.000,2.292,0.000,0.000,0.000
0.573,2.578,0.000,0.000,0.000
0.000,1.719,0.000,0.000,0.000
0.000,1.432,0.000,0.000,0.000
-0.286,4.584,0.000,0.000,0.000
-0.286,1.146,0.000,0.000,0.000
-0.286,2.005,0.000,0.000,0.000
-0.573,1.719,0.000,0.000,0.000
-0.286,2.005,0.000,0.000,0.000
-0.286,2.005,0.000,0.000,0.000
-0.286,2.578,0.000,0.000,0.000
0.286,2.865,0.000,0.000,0.000
0.286,3.724,0.000,0.000,0.000
0.573,3.724,0.000,-9.998,0.000
0.286,2.578,0.000,0.000,0.000
0.286,4.584,-0.014,0.000,0.000
0.286,3.151,0.000,0.000,0.000
0.000,2.005,0.000,0.000,0.000
0.286,1.719,0.000,0.000,0.000
1.146,6.016,0.000,-9.998,0.000
0.859,5.157,0.000,0.000,0.000
0.573,6.016,0.000,-9.998,0.000
0.000,2.578,0.000,0.000,0.000
0.286,3.151,0.000,0.000,0.000
0.859,4.297,0.000,0.000,0.000
0.573,3.724,0.042,0.000,0.000
0.859,2.865,0.014,0.000,0.000
0.859,4.584,0.014,-9.998,0.000
0.859,4.297,0.056,-9.998,0.000
0.573,2.578,0.014,0.000,0.000
0.859,3.724,0.042,-9.998,0.000
1.146,3.438,0.014,0.000,0.000
0.859,3.151,0.056,0.000,0.000
0.859,2.865,0.028,0.000,0.000
0.573,2.005,0.000,0.000,0.000
0.573,2.005,0.000,-9.998,0.000
0.573,2.578,0.028,0.000,0.000
0.573,1.719,0.014,0.000,0.000
0.573,1.432,0.014,0.000,0.000
0.573,1.432,0.014,0.000,0.000
1.146,2.578,0.000,0.000,0.000
0.573,2.005,0.014,9.998,0.000
1.146,2.005,0.000,0.000,0.000
0.859,2.578,0.000,0.000,0.000
1.432,3.724,0.028,0.000,0.000
1.432,3.438,0.056,0.000,0.000
2.005,4.297,0.014,9.998,0.000
0.573,1.719,0.000,0.000,0.000
0.859,1.719,0.014,0.000,0.000
0.573,1.432,0.000,9.998,0.000
0.573,1.719,0.000,0.000,0.000
0.573,1.719,0.014,9.998,0.000
0.573,1.719,0.014,9.998,0.000
0.573,1.432,0.000,9.998,0.000
0.573,1.719,0.014,0.000,0.000
0.573,1.432,0.000,0.000,0.000
0.573,1.146,0.014,0.000,0.000
0.573,0.286,0.014,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,-1.719,0.014,0.000,0.000
-0.859,-2.865,0.000,0.000,0.000
-0.859,-3.438,0.000,0.000,0.000
-0.573,-2.578,0.000,9.998,0.000
-0.859,-3.724,0.000,0.000,0.000
-0.286,-3.151,0.000,0.000,0.000
-0.859,-4.297,0.000,0.000,0.000
-0.286,-2.292,0.000,0.000,0.000
-0.573,-3.438,0.000,-9.998,0.000
-0.286,-3.724,0.014,0.000,0.000
-0.573,-4.297,0.000,0.000,0.000
-0.859,-4.870,0.000,0.000,0.000
-0.573,-3.724,0.000,0.000,0.000
-1.146,-6.016,0.000,0.000,0.000
-1.146,-6.589,0.000,9.998,0.000
-0.859,-4.870,-0.014,0.000,0.000
-0.859,-6.875,-0.028,0.000,0.000
-0.573,-4.584,-0.070,9.998,0.000
-0.573,-6.589,-0.140,0.000,0.000
-0.859,-6.303,-0.126,9.998,0.000
-0.573,-5.730,-0.098,0.000,0.000
-0.286,-5.443,-0.070,0.000,0.000
-0.286,-3.724,0.000,0.000,0.000
-0.859,-5.443,-0.014,-9.998,0.000
-0.859,-6.303,0.000,0.000,0.000
-1.146,-6.589,0.000,0.000,0.000
-1.146,-7.162,0.000,0.000,0.000
-0.859,-4.870,0.000,0.000,0.000
-0.573,-4.584,0.014,9.998,0.000
-1.146,-8.021,0.000,0.000,0.000
-0.859,-4.584,0.000,0.000,0.000
-1.146,-4.870,0.000,0.000,0.000
-1.432,-4.870,0.000,0.000,0.000
-1.719,-5.157,0.000,0.000,0.000
-1.719,-5.443,0.000,9.998,0.000
-1.719,-5.730,0.000,9.998,0.000
-1.432,-5.443,0.000,0.000,0.000
-1.146,-6.016,-0.014,9.998,0.000
-0.573,-3.724,-0.014,9.998,0.000
-0.286,-3.151,-0.014,0.000,0.000
-0.286,-3.151,-0.014,0.000,0.000
0.000,-3.151,0.000,0.000,0.000
0.000,-3.438,0.000,0.000,0.000
0.000,-3.438,0.000,0.000,0.000
0.000,-3.151,0.000,0.000,0.000
0.000,-3.438,0.000,0.000,0.000
0.286,-2.865,-0.014,0.000,0.000
0.000,-2.005,0.000,0.000,0.000
0.000,-2.865,-0.014,0.000,0.000
0.000,-3.151,-0.028,9.998,0.000
-0.286,-2.005,-0.014,-9.998,0.000
0.000,-2.292,0.000,0.000,0.000
-0.286,-2.292,-0.028,-9.998,0.000
0.000,-3.151,-0.070,0.000,0.000
0.000,-1.719,-0.028,-9.998,0.000
0.286,-2.865,-0.028,-9.998,0.000
-0.286,-3.151,-0.014,-9.998,0.000
-0.859,-3.724,-0.014,0.000,0.000
-0.286,-2.292,0.000,9.998,0.000
-0.573,-2.292,0.000,0.000,0.000
-0.286,-2.292,0.000,0.000,0.000
-0.573,-2.292,0.000,0.000,0.000
-0.573,-2.005,0.000,9.998,0.000
0.000,-1.719,0.000,0.000,0.000
0.000,-1.719,-0.014,0.000,0.000
0.286,-1.146,0.000,-9.998,0.000
0.000,-1.432,0.000,0.000,0.000
-0.286,-2.005,0.000,0.000,0.000
0.000,-1.146,-0.014,0.000,0.000
0.000,-1.432,0.000,0.000,0.000
0.000,-1.432,0.000,0.000,0.000
-0.286,-2.578,0.000,0.000,0.000
-0.573,-1.719,-0.014,0.000,0.000
-0.286,-2.578,0.000,9.998,0.000
0.000,-1.432,-0.014,0.000,0.000
0.000,-2.005,-0.014,0.000,0.000
0.000,-1.719,-0.028,0.000,0.000
0.286,-2.005,-0.042,9.998,0.000
0.000,-1.432,-0.014,0.000,0.000
0.573,-1.432,-0.014,0.000,0.000
0.286,-0.859,-0.014,0.000,0.000
0.286,-0.573,-0.014,0.000,0.000
0.286,-0.573,-0.014,-9.998,0.000
0.000,-0.573,-0.014,0.000,0.000
0.000,-0.859,-0.014,9.998,0.000
0.000,-0.573,-0.014,0.000,0.000
0.286,0.286,-0.014,0.000,0.000
0.286,0.286,-0.056,-9.998,0.000
0.000,0.573,-0.056,0.000,0.000
0.000,0.859,-0.070,0.000,0.000
0.000,1.146,-0.056,-9.998,0.000
-0.286,1.432,-0.056,0.000,0.000
0.000,1.432,-0.056,0.000,0.000
-0.286,1.432,-0.028,0.000,0.000
-0.573,1.432,0.000,0.000,0.000
-0.573,1.719,0.000,0.000,0.000
-0.286,2.005,0.000,-9.998,0.000
0.286,4.011,0.000,0.000,0.000
0.286,4.297,0.014,-9.998,0.000
0.286,4.584,0.000,0.000,0.000
0.000,3.151,0.000,0.000,0.000
0.000,4.870,0.000,0.000,0.000
0.000,3.438,0.000,0.000,0.000
-0.286,3.438,0.000,0.000,0.000
-0.286,4.584,0.000,0.000,0.000
-0.286,3.438,0.014,0.000,0.000
0.000,4.870,0.000,-9.998,0.000
0.000,5.443,0.000,-9.998,0.000
0.000,5.730,0.000,0.000,0.000
0.573,6.303,0.000,-9.998,0.000
0.573,4.584,0.014,-9.998,0.000
0.286,4.297,0.000,0.000,0.000
0.573,4.584,0.000,-9.998,0.000
0.573,4.297,0.014,0.000,0.000
0.286,4.297,0.000,0.000,0.000
0.000,3.724,0.000,0.000,0.000
-0.286,3.438,0.000,0.000,0.000
-0.286,3.151,0.000,0.000,0.000
-1.719,5.730,0.000,0.000,0.000
-0.859,2.578,0.014,0.000,0.000
-1.719,3.438,0.000,9.998,0.000
-1.719,2.005,0.000,9.998,0.000
-1.432,2.578,0.000,9.998,0.000
-2.292,6.303,-0.014,0.000,0.000
-0.573,3.438,0.000,-9.998,0.000
-0.573,6.016,0.000,-9.998,0.000
-0.286,4.011,0.000,0.000,0.000
0.000,4.584,0.000,-9.998,0.000
0.286,7.448,0.000,-9.998,0.000
0.859,16.043,0.014,-19.996,0.000
0.286,2.292,0.000,0.000,0.000
0.286,6.875,0.000,-19.996,0.000
0.000,4.011,0.014,0.000,0.000
-0.859,5.730,0.014,-9.998,0.000
-0.573,3.438,0.000,0.000,0.000
-0.573,2.865,0.000,-9.998,0.000
-0.859,4.297,0.014,-9.998,0.000
-0.859,3.438,0.000,0.000,0.000
-0.859,2.005,0.000,0.000,0.000
-0.573,1.719,0.000,0.000,0.000
-0.859,4.870,0.000,-19.996,0.000
-0.286,1.719,0.000,0.000,0.000
-0.573,2.865,0.000,-9.998,0.000
0.000,2.865,0.000,-19.996,0.000
-0.286,2.005,0.000,0.000,0.000
0.000,2.865,0.000,-9.998,0.000
0.000,2.292,0.000,-9.998,0.000
0.286,4.297,0.000,-19.996,0.000
0.000,2.005,0.000,-9.998,0.000
0.286,3.151,0.000,-9.998,0.000
0.286,2.005,0.000,0.000,0.000
0.286,1.432,0.000,-9.998,0.000
0.286,0.859,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,-0.286,0.000,-9.998,0.000
0.000,-0.859,0.000,9.998,0.000
0.000,-1.719,-0.014,49.991,0.000
0.000,-2.005,-0.028,59.989,0.000
0.000,-3.438,-0.224,59.989,0.000
0.000,-2.578,-1.008,19.996,0.000
0.000,-2.005,-1.694,29.994,0.000
-1.146,-1.719,-3.248,79.985,0.000
-1.146,-1.432,-1.120,-29.994,0.000
-1.146,-0.573,-1.064,-29.994,0.000
-0.859,-0.573,-1.526,-139.974,0.000
-0.573,-1.146,-2.646,-329.938,0.000
-0.286,-1.719,-2.212,-429.919,0.000
-0.286,-0.286,-0.574,-209.960,0.000
1.146,0.286,-0.042,99.981,0.000
1.432,0.859,0.000,49.991,0.000
3.151,0.573,0.000,19.996,0.000
2.865,-0.286,0.000,-19.996,0.000
5.157,-0.573,0.000,0.000,0.000
4.011,-0.573,0.000,0.000,0.000
6.875,-0.286,0.000,0.000,0.000
5.157,0.000,0.000,0.000,0.000
8.021,0.286,0.000,0.000,0.000
6.016,0.000,0.000,0.000,0.000
6.016,0.000,0.000,0.000,0.000
6.303,0.000,0.000,0.000,0.000
9.167,2.292,0.000,49.991,0.000
6.016,2.005,0.000,29.994,0.000
5.730,0.859,0.000,-9.998,0.000
6.303,-0.286,0.000,0.000,0.000
8.594,-2.005,0.000,0.000,0.000
9.167,-2.292,0.000,0.000,0.000
6.016,-1.146,0.000,-9.998,0.000
8.594,-1.146,0.000,0.000,0.000
8.308,0.000,0.000,9.998,0.000
4.870,0.286,0.000,0.000,0.000
7.162,0.573,0.000,0.000,0.000
5.730,0.000,0.000,0.000,0.000
4.870,0.000,0.000,0.000,0.000
2.292,0.000,0.000,0.000,0.000
1.719,0.000,0.000,0.000,0.000
1.432,0.000,0.000,0.000,0.000
0.286,0.000,0.000,0.000,0.000
-0.573,0.000,0.000,0.000,0.000
-0.859,0.000,0.000,0.000,0.000
-2.292,0.000,0.000,0.000,0.000
-3.151,0.000,0.000,9.998,0.000
-3.724,0.000,0.000,0.000,0.000
-4.011,0.000,0.000,0.000,0.000
-4.297,0.000,0.000,0.000,0.000
-2.865,0.000,0.000,0.000,0.000
-4.584,0.000,0.000,0.000,0.000
-2.865,0.000,0.000,0.000,0.000
-2.865,0.000,0.000,0.000,0.000
-4.011,0.000,0.000,0.000,0.000
-2.292,0.000,0.000,0.000,0.000
-3.724,0.000,0.000,0.000,0.000
-2.865,0.000,0.000,0.000,0.000
-2.578,0.000,0.000,9.998,0.000
-1.432,0.000,0.000,0.000,0.000
-1.719,0.000,0.000,0.000,0.000
-0.859,0.000,0.000,0.000,0.000
-0.573,0.000,0.000,0.000,0.000
0.286,0.000,0.000,0.000,0.000
0.573,0.000,0.000,0.000,0.000
0.859,0.000,0.000,0.000,0.000
1.719,0.000,0.000,0.000,0.000
0.573,0.000,0.000,0.000,0.000
1.146,0.000,0.000,0.000,0.000
1.146,0.000,0.000,0.000,0.000
2.005,0.000,0.000,0.000,0.000
2.005,0.000,0.000,0.000,0.000
1.432,0.000,0.000,0.000,0.000
2.005,0.000,0.000,0.000,0.000
1.432,0.000,0.000,0.000,0.000
4.011,0.000,0.000,0.000,0.000
1.146,0.000,0.000,0.000,0.000
1.146,0.000,0.000,0.000,0.000
1.146,0.000,0.000,0.000,0.000
0.573,0.000,0.000,0.000,0.000
0.573,0.000,0.000,0.000,0.000
0.286,0.000,0.000,0.000,0.000
0.286,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
-0.286,0.000,0.000,0.000,0.000
-0.286,0.000,0.000,0.000,0.000
-0.286,0.000,0.000,0.000,0.000
-0.573,0.000,0.000,0.000,0.000
-0.573,0.000,0.000,0.000,0.000
-0.286,0.000,0.000,0.000,0.000
-0.286,0.000,0.000,0.000,0.000
-0.573,0.000,0.000,0.000,0.000
-0.286,0.000,0.000,0.000,0.000
-0.286,0.000,0.000,0.000,0.000
-0.286,0.000,0.000,0.000,0.000
