0.301,0.090,-37.508,55.989,0.000,127.026
0.301,0.090,-37.508,55.989,0.000,127.028
0.301,0.090,-37.508,55.989,0.000,127.030
0.301,0.090,-37.508,55.989,0.000,127.032
0.301,0.090,-37.508,55.989,0.000,127.034
0.301,0.090,-37.508,55.989,0.000,127.036
0.301,0.090,-37.508,55.989,0.000,127.038
0.301,0.090,-37.508,55.989,0.000,127.040
0.301,0.090,-37.508,55.989,0.000,127.042
0.301,0.090,-37.508,55.989,0.000,127.044
0.301,0.090,-37.508,55.989,0.000,127.046
0.301,0.090,-37.508,55.989,0.000,127.048
0.301,0.090,-37.508,55.989,0.000,127.050
0.301,0.090,-37.508,55.989,0.000,127.052
0.301,0.090,-37.508,55.989,0.000,127.054
0.301,0.090,-37.508,55.989,0.000,127.056
0.301,0.090,-37.508,55.989,0.000,127.058
0.301,0.090,-37.508,55.989,0.000,127.060
0.301,0.090,-37.508,55.989,0.000,127.062
0.301,0.090,-37.508,55.989,0.000,127.064
0.301,0.090,-37.508,55.989,0.000,127.066
0.301,0.090,-37.508,55.989,0.000,127.068
0.301,0.090,-37.508,55.989,0.000,127.070
0.301,0.090,-37.508,55.989,0.000,127.072
0.301,0.090,-37.508,55.989,0.000,127.074
0.301,0.090,-37.508,55.989,0.000,127.076
0.301,0.090,-37.508,55.989,0.000,127.078
0.301,0.090,-37.508,55.989,0.000,127.080
0.301,0.090,-37.508,55.989,0.000,127.082
0.301,0.090,-37.508,55.989,0.000,127.084
0.301,0.090,-37.508,55.989,0.000,127.086
0.301,0.090,-37.508,55.989,0.000,127.088
0.301,0.090,-37.508,55.989,0.000,127.090
0.301,0.090,-37.508,55.989,0.000,127.092
0.301,0.090,-37.508,55.989,0.000,127.094
0.301,0.090,-37.508,55.989,0.000,127.096
0.301,0.090,-37.508,55.989,0.000,127.098
0.301,0.090,-37.508,55.989,0.000,127.100
0.301,0.090,-37.508,55.989,0.000,127.102
0.301,0.090,-37.508,55.989,0.000,127.104
0.301,0.090,-37.508,55.989,0.000,127.106
0.301,0.090,-37.508,55.989,0.000,127.108
0.301,0.090,-37.508,55.989,0.000,127.110
0.301,0.090,-37.508,55.989,0.000,127.112
0.301,0.090,-37.508,55.989,0.000,127.114
0.301,0.090,-37.508,55.989,0.000,127.116
0.301,0.090,-37.508,55.989,0.000,127.118
0.301,0.090,-37.508,55.989,0.000,127.120
0.301,0.090,-37.508,55.989,0.000,127.122
0.301,0.090,-37.508,55.989,0.000,127.124
0.301,0.090,-37.508,55.989,0.000,127.126
0.301,0.090,-37.508,55.989,0.000,127.128
0.301,0.090,-37.508,55.989,0.000,127.130
0.301,0.090,-37.508,55.989,0.000,127.132
0.301,0.090,-37.508,55.989,0.000,127.134
0.301,0.090,-37.508,55.989,0.000,127.136
0.301,0.090,-37.508,55.989,0.000,127.138
0.301,0.090,-37.508,55.989,0.000,127.140
0.301,0.090,-37.508,55.989,0.000,127.142
0.301,0.090,-37.508,55.989,0.000,127.144
0.301,0.090,-37.508,55.989,0.000,127.146
0.301,0.090,-37.508,55.989,0.000,127.148
0.301,0.090,-37.508,55.989,0.000,127.150
0.301,0.090,-37.508,55.989,0.000,127.152
0.301,0.090,-37.508,55.989,0.000,127.154
0.301,0.090,-37.508,55.989,0.000,127.156
0.301,0.090,-37.508,55.989,0.000,127.158
0.301,0.090,-37.508,55.989,0.000,127.160
0.301,0.090,-37.508,55.989,0.000,127.162
0.301,0.090,-37.508,55.989,0.000,127.164
0.301,0.090,-37.508,55.989,0.000,127.166
0.301,0.090,-37.508,55.989,0.000,127.168
0.301,0.090,-37.508,55.989,0.000,127.170
0.301,0.090,-37.508,55.989,0.000,127.172
0.301,0.090,-37.508,55.989,0.000,127.174
0.301,0.090,-37.508,55.989,0.000,127.176
0.301,0.090,-37.508,55.989,0.000,127.178
0.301,0.090,-37.508,55.989,0.000,127.180
0.301,0.090,-37.508,55.989,0.000,127.182
0.301,0.090,-37.508,55.989,0.000,127.184
0.301,0.090,-37.508,55.989,0.000,127.186
0.301,0.090,-37.508,55.989,0.000,127.188
0.301,0.090,-37.508,55.989,0.000,127.190
0.301,0.090,-37.508,55.989,0.000,127.192
0.301,0.090,-37.508,55.989,0.000,127.194
0.301,0.090,-37.508,55.989,0.000,127.196
0.301,0.090,-37.508,55.989,0.000,127.198
0.301,0.090,-37.508,55.989,0.000,127.200
0.301,0.090,-37.508,55.989,0.000,127.202
0.301,0.090,-37.508,55.989,0.000,127.204
0.301,0.090,-37.508,55.989,0.000,127.206
0.301,0.090,-37.508,55.989,0.000,127.208
0.301,0.090,-37.508,55.989,0.000,127.210
0.301,0.090,-37.508,55.989,0.000,127.212
0.301,0.090,-37.508,55.989,0.000,127.214
0.301,0.090,-37.508,55.989,0.000,127.216
0.301,0.090,-37.508,55.989,0.000,127.218
0.301,0.090,-37.508,55.989,0.000,127.220
0.301,0.090,-37.508,55.989,0.000,127.222
0.301,0.090,-37.508,55.989,0.000,127.224
0.301,0.090,-37.508,55.989,0.000,127.226
0.301,0.090,-37.508,55.989,0.000,127.228
0.301,0.090,-37.508,55.989,0.000,127.230
0.301,0.090,-37.508,55.989,0.000,127.232
0.301,0.090,-37.508,55.989,0.000,127.234
0.301,0.090,-37.508,55.989,0.000,127.236
0.301,0.090,-37.508,55.989,0.000,127.238
0.301,0.090,-37.508,55.989,0.000,127.240
0.301,0.090,-37.508,55.989,0.000,127.242
0.301,0.090,-37.508,55.989,0.000,127.244
0.301,0.090,-37.508,55.989,0.000,127.246
0.301,0.090,-37.508,55.989,0.000,127.248
0.301,0.090,-37.508,55.989,0.000,127.250
0.301,0.090,-37.508,55.989,0.000,127.252
0.301,0.090,-37.508,55.989,0.000,127.254
0.301,0.090,-37.508,55.989,0.000,127.256
0.301,0.090,-37.508,55.989,0.000,127.258
0.301,0.090,-37.508,55.989,0.000,127.260
0.301,0.090,-37.508,55.989,0.000,127.262
0.301,0.090,-37.508,55.989,0.000,127.264
0.301,0.090,-37.508,56.323,0.000,127.266
0.330,0.032,-37.508,55.989,0.000,127.268
0.358,-0.054,-37.508,55.989,0.000,127.270
0.387,-0.054,-37.508,55.656,0.000,127.272
0.358,-0.054,-37.508,55.656,0.000,127.274
0.330,-0.054,-37.508,55.656,0.000,127.276
0.330,-0.025,-37.508,55.656,0.000,127.278
0.330,0.004,-37.508,55.323,0.000,127.280
0.330,0.004,-37.508,55.323,0.000,127.282
0.358,0.004,-37.508,54.990,0.000,127.284
0.358,0.032,-37.508,54.656,0.000,127.286
0.387,0.090,-37.508,54.323,0.000,127.288
0.387,0.118,-37.508,53.990,0.000,127.290
0.387,0.176,-37.508,53.657,0.000,127.292
0.444,0.233,-37.508,53.323,0.000,127.294
0.530,0.262,-37.508,53.323,0.000,127.296
0.616,0.319,-37.508,52.990,0.000,127.298
0.673,0.376,-37.508,52.990,0.000,127.300
0.759,0.462,-37.508,52.990,0.000,127.302
0.817,0.519,-37.508,52.990,0.000,127.304
0.874,0.634,-37.508,52.990,0.000,127.306
0.845,0.749,-37.508,53.323,0.000,127.308
0.702,0.835,-37.508,53.657,0.000,127.310
0.559,0.921,-37.508,53.990,0.000,127.312
0.358,0.949,-37.508,53.990,0.000,127.314
0.158,1.006,-37.508,53.990,0.000,127.316
-0.014,1.035,-37.508,53.990,0.000,127.318
-0.100,1.064,-37.508,53.990,0.000,127.320
-0.272,1.207,-37.508,53.657,0.000,127.322
-0.444,1.322,-37.508,53.323,0.000,127.324
-0.673,1.493,-37.508,52.657,0.000,127.326
-0.874,1.608,-37.508,52.990,0.000,127.328
-1.045,1.809,-37.508,52.990,0.000,127.330
-0.931,1.809,-37.508,53.323,0.000,127.332
-0.644,1.809,-37.508,53.657,0.000,127.334
-0.473,1.895,-37.508,53.990,0.000,127.336
-0.301,2.038,-37.508,54.656,0.000,127.338
-0.186,2.296,-37.508,55.323,0.000,127.340
-0.129,2.611,-37.508,55.656,0.000,127.342
-0.100,2.754,-37.508,56.323,0.000,127.344
0.158,3.069,-37.508,57.656,0.000,127.346
0.616,3.327,-37.508,57.656,0.000,127.348
0.903,3.470,-37.508,57.656,0.000,127.350
1.132,3.671,-37.508,58.322,0.000,127.352
1.476,4.215,-37.508,59.655,0.000,127.354
1.533,4.473,-37.508,59.989,0.000,127.356
1.533,4.702,-37.508,60.322,0.000,127.358
1.590,4.845,-37.508,60.655,0.000,127.360
1.647,5.046,-37.508,60.988,0.000,127.362
1.647,5.218,-37.508,61.322,0.000,127.364
1.647,5.361,-37.508,61.655,0.000,127.366
1.590,5.590,-37.508,61.988,0.000,127.368
1.561,5.762,-37.508,62.322,0.000,127.370
1.561,5.905,-37.508,62.655,0.000,127.372
1.590,6.020,-37.508,62.322,0.000,127.374
1.676,6.106,-37.508,61.988,0.000,127.376
1.791,6.163,-37.508,61.988,0.000,127.378
1.877,6.220,-37.508,61.655,0.000,127.380
1.934,6.306,-37.508,61.988,0.000,127.382
1.963,6.478,-37.508,61.988,0.000,127.384
1.991,6.650,-37.508,61.988,0.000,127.386
2.020,6.937,-37.508,62.322,0.000,127.388
2.077,7.166,-37.508,62.322,0.000,127.390
2.134,7.338,-37.508,62.988,0.000,127.392
2.249,7.567,-37.508,63.655,0.000,127.394
2.421,7.796,-37.508,64.654,0.000,127.396
2.621,7.968,-37.508,65.321,0.000,127.398
2.765,8.054,-37.508,65.654,0.000,127.400
2.851,8.168,-37.508,65.654,0.000,127.402
2.879,8.254,-37.508,65.654,0.000,127.404
2.879,8.340,-37.508,65.654,0.000,127.406
2.851,8.369,-37.508,65.654,0.000,127.408
2.765,8.398,-37.508,65.654,0.000,127.410
2.707,8.369,-37.508,65.321,0.000,127.412
2.679,8.283,-37.508,65.321,0.000,127.414
2.679,8.168,-37.508,64.988,0.000,127.416
2.707,7.997,-37.508,64.988,0.000,127.418
2.765,7.796,-37.508,64.654,0.000,127.420
2.793,7.481,-37.508,63.988,0.000,127.422
2.793,7.051,-37.508,63.988,0.000,127.424
2.793,6.793,-37.508,64.321,0.000,127.426
2.822,6.621,-37.508,64.321,0.000,127.428
2.851,6.392,-37.508,64.321,0.000,127.430
2.851,6.134,-37.508,64.321,0.000,127.432
2.851,5.963,-37.508,64.321,0.000,127.434
2.822,5.762,-37.508,64.654,0.000,127.436
2.793,5.561,-37.508,64.321,0.000,127.438
2.707,5.218,-37.508,64.321,0.000,127.440
2.650,4.931,-37.508,64.654,0.000,127.442
2.535,4.702,-37.508,64.654,0.000,127.444
2.306,4.387,-37.508,64.654,0.000,127.446
2.192,4.186,-37.508,64.654,0.000,127.448
2.134,4.072,-37.508,64.654,0.000,127.450
1.934,3.757,-37.508,64.654,0.000,127.452
1.676,3.556,-37.508,64.654,0.000,127.454
1.533,3.499,-37.508,64.321,0.000,127.456
1.332,3.470,-37.508,64.321,0.000,127.458
1.017,3.470,-37.508,64.321,0.000,127.460
0.731,3.527,-37.508,64.321,0.000,127.462
0.272,3.642,-37.508,64.321,0.000,127.464
0.072,3.671,-37.508,64.321,0.000,127.466
-0.014,3.728,-37.508,63.655,0.000,127.468
-0.157,3.785,-37.508,63.321,0.000,127.470
-0.444,3.929,-37.508,62.988,0.000,127.472
-0.616,4.100,-37.508,62.655,0.000,127.474
-0.759,4.272,-37.508,62.655,0.000,127.476
-0.960,4.501,-37.508,62.988,0.000,127.478
-1.017,4.702,-37.508,62.988,0.000,127.480
-1.074,4.759,-37.508,62.988,0.000,127.482
-1.189,4.817,-37.508,62.988,0.000,127.484
-1.303,4.845,-37.508,62.988,0.000,127.486
-1.447,4.903,-37.508,63.321,0.000,127.488
-1.647,4.931,-37.508,63.321,0.000,127.490
-1.819,4.960,-37.508,63.321,0.000,127.492
-1.876,4.931,-37.508,63.655,0.000,127.494
-1.962,4.874,-37.508,63.655,0.000,127.496
-2.077,4.788,-37.508,63.988,0.000,127.498
-2.134,4.731,-37.508,64.321,0.000,127.500
-2.134,4.673,-37.508,63.655,0.000,127.502
-2.249,4.645,-37.508,63.655,0.000,127.504
-2.449,4.673,-37.508,63.988,0.000,127.506
-2.535,4.673,-37.508,63.988,0.000,127.508
-2.592,4.673,-37.508,64.321,0.000,127.510
-2.621,4.645,-37.508,64.321,0.000,127.512
-2.678,4.645,-37.508,64.321,0.000,127.514
-2.793,4.645,-37.508,64.321,0.000,127.516
-2.908,4.616,-37.508,63.988,0.000,127.518
-3.079,4.645,-37.508,63.655,0.000,127.520
-3.137,4.645,-37.508,63.655,0.000,127.522
-3.165,4.616,-37.508,63.655,0.000,127.524
-3.165,4.616,-37.508,62.988,0.000,127.526
-3.137,4.616,-37.508,62.322,0.000,127.528
-3.079,4.616,-37.508,61.988,0.000,127.530
-2.994,4.559,-37.508,61.988,0.000,127.532
-2.908,4.530,-37.508,61.655,0.000,127.534
-2.850,4.473,-37.508,60.655,0.000,127.536
-2.793,4.358,-37.508,59.989,0.000,127.538
-2.650,4.330,-37.508,57.989,0.000,127.540
-2.507,4.244,-37.508,55.989,0.000,127.542
-2.507,4.186,-37.508,55.323,0.000,127.544
-2.507,4.186,-37.508,56.989,0.000,127.546
-2.507,4.215,-37.508,57.989,0.000,127.548
-2.478,4.244,-37.508,57.656,0.000,127.550
-2.449,4.215,-37.508,56.323,0.000,127.552
-2.421,4.158,-37.508,55.323,0.000,127.554
-2.421,4.158,-37.508,55.323,0.000,127.556
-2.421,4.158,-37.508,57.323,0.000,127.558
-2.449,4.158,-37.508,59.322,0.000,127.560
-2.449,4.215,-37.508,59.655,0.000,127.562
-2.478,4.301,-37.508,60.655,0.000,127.564
-2.564,4.387,-37.508,61.988,0.000,127.566
-2.621,4.444,-37.508,61.988,0.000,127.568
-2.707,4.473,-37.508,61.322,0.000,127.570
-2.793,4.530,-37.508,60.988,0.000,127.572
-2.908,4.587,-37.508,61.655,0.000,127.574
-3.022,4.616,-37.508,62.322,0.000,127.576
-3.137,4.645,-37.508,62.988,0.000,127.578
-3.223,4.673,-37.508,62.988,0.000,127.580
-3.423,4.702,-37.508,63.321,0.000,127.582
-3.624,4.731,-37.508,63.988,0.000,127.584
-3.796,4.731,-37.508,63.988,0.000,127.586
-3.968,4.731,-37.508,63.988,0.000,127.588
-4.254,4.731,-37.508,63.988,0.000,127.590
-4.455,4.702,-37.508,63.988,0.000,127.592
-4.626,4.702,-37.508,63.988,0.000,127.594
-4.856,4.616,-37.508,64.988,0.000,127.596
-5.028,4.559,-37.508,65.321,0.000,127.598
-5.142,4.559,-37.508,65.321,0.000,127.600
-5.371,4.530,-37.508,65.321,0.000,127.602
-5.543,4.530,-37.508,65.988,0.000,127.604
-5.772,4.559,-37.508,65.988,0.000,127.606
-5.973,4.559,-37.508,65.988,0.000,127.608
-6.145,4.587,-37.508,66.321,0.000,127.610
-6.202,4.587,-37.508,66.654,0.000,127.612
-6.259,4.530,-37.508,66.654,0.000,127.614
-6.288,4.501,-37.508,66.321,0.000,127.616
-6.317,4.444,-37.508,66.321,0.000,127.618
-6.345,4.387,-37.508,66.321,0.000,127.620
-6.403,4.301,-37.508,66.321,0.000,127.622
-6.460,4.215,-37.508,66.321,0.000,127.624
-6.546,4.072,-37.508,66.654,0.000,127.626
-6.689,3.900,-37.508,66.654,0.000,127.628
-6.775,3.785,-37.508,67.321,0.000,127.630
-6.775,3.728,-37.508,67.321,0.000,127.632
-6.804,3.671,-37.508,66.987,0.000,127.634
-6.861,3.671,-37.508,66.987,0.000,127.636
-6.890,3.671,-37.508,67.321,0.000,127.638
-6.918,3.671,-37.508,67.321,0.000,127.640
-6.947,3.642,-37.508,66.987,0.000,127.642
-7.004,3.585,-37.508,66.987,0.000,127.644
-7.090,3.527,-37.508,66.987,0.000,127.646
-7.147,3.470,-37.508,67.321,0.000,127.648
-7.233,3.442,-37.508,67.987,0.000,127.650
-7.233,3.413,-37.508,67.987,0.000,127.652
-7.233,3.413,-37.508,67.987,0.000,127.654
-7.262,3.384,-37.508,67.987,0.000,127.656
-7.291,3.384,-37.508,68.320,0.000,127.658
-7.319,3.356,-37.508,68.987,0.000,127.660
-7.405,3.327,-37.508,69.654,0.000,127.662
-7.434,3.270,-37.508,70.653,0.000,127.664
-7.434,3.212,-37.508,71.653,0.000,127.666
-7.405,3.126,-37.508,71.653,0.000,127.668
-7.463,3.012,-37.508,72.320,0.000,127.670
-7.463,2.783,-37.508,72.653,0.000,127.672
-7.405,2.611,-37.508,71.986,0.000,127.674
-7.377,2.496,-37.508,71.986,0.000,127.676
-7.348,2.382,-37.508,72.320,0.000,127.678
-7.291,2.296,-37.508,72.986,0.000,127.680
-7.291,2.210,-37.508,72.986,0.000,127.682
-7.319,2.124,-37.508,73.653,0.000,127.684
-7.377,2.066,-37.508,74.319,0.000,127.686
-7.405,2.009,-37.508,74.653,0.000,127.688
-7.405,1.980,-37.508,74.986,0.000,127.690
-7.434,1.866,-37.508,75.652,0.000,127.692
-7.463,1.751,-37.508,76.985,0.000,127.694
-7.463,1.637,-37.508,77.985,0.000,127.696
-7.405,1.493,-37.508,78.319,0.000,127.698
-7.319,1.207,-37.508,76.985,0.000,127.700
-7.205,0.949,-37.508,76.652,0.000,127.702
-7.176,0.749,-37.508,80.318,0.000,127.704
-7.262,0.806,-37.508,80.651,0.000,127.706
-7.291,0.892,-37.508,80.651,0.000,127.708
-7.262,1.121,-37.508,79.985,0.000,127.710
-7.205,1.379,-37.508,78.652,0.000,127.712
-7.176,2.152,-37.508,75.652,0.000,127.714
-7.147,2.697,-37.508,73.653,0.000,127.716
-7.147,3.126,-37.508,71.320,0.000,127.718
-7.119,3.642,-37.508,70.653,0.000,127.720
-7.033,4.158,-37.508,69.987,0.000,127.722
-6.718,4.817,-37.508,68.654,0.000,127.724
-6.374,5.332,-37.508,66.987,0.000,127.726
-6.173,5.762,-37.508,66.321,0.000,127.728
-5.973,6.163,-37.508,65.988,0.000,127.730
-5.916,6.478,-37.508,65.654,0.000,127.732
-5.944,6.994,-37.508,64.988,0.000,127.734
-6.030,7.366,-37.508,64.321,0.000,127.736
-6.116,7.681,-37.508,62.655,0.000,127.738
-6.145,7.911,-37.508,61.655,0.000,127.740
-6.116,8.054,-37.508,61.655,0.000,127.742
-6.088,8.168,-37.508,61.322,0.000,127.744
-6.059,8.226,-37.508,61.322,0.000,127.746
-6.059,8.312,-37.508,61.322,0.000,127.748
-6.116,8.455,-37.508,61.322,0.000,127.750
-6.202,8.598,-37.508,61.655,0.000,127.752
-6.345,8.713,-37.508,61.655,0.000,127.754
-6.431,8.856,-37.508,60.988,0.000,127.756
-6.460,9.028,-37.508,60.655,0.000,127.758
-6.489,9.171,-37.508,60.655,0.000,127.760
-6.489,9.286,-37.508,60.655,0.000,127.762
-6.460,9.400,-37.508,60.322,0.000,127.764
-6.460,9.486,-37.508,59.989,0.000,127.766
-6.431,9.572,-37.508,59.655,0.000,127.768
-6.403,9.658,-37.508,58.989,0.000,127.770
-6.403,9.744,-37.508,58.322,0.000,127.772
-6.431,9.887,-37.508,57.323,0.000,127.774
-6.489,10.002,-37.508,56.989,0.000,127.776
-6.517,10.088,-37.508,56.989,0.000,127.778
-6.517,10.145,-37.508,56.989,0.000,127.780
-6.546,10.260,-37.508,56.989,0.000,127.782
-6.546,10.317,-37.508,56.989,0.000,127.784
-6.546,10.374,-37.508,56.989,0.000,127.786
-6.603,10.432,-37.508,56.989,0.000,127.788
-6.632,10.489,-37.508,56.989,0.000,127.790
-6.718,10.575,-37.508,56.989,0.000,127.792
-6.775,10.603,-37.508,56.989,0.000,127.794
-6.890,10.718,-37.508,56.989,0.000,127.796
-7.004,10.833,-37.508,55.989,0.000,127.798
-7.033,10.919,-37.508,54.656,0.000,127.800
-7.033,10.947,-37.508,53.990,0.000,127.802
-7.004,11.062,-37.508,53.323,0.000,127.804
-7.004,11.176,-37.508,51.990,0.000,127.806
-7.004,11.262,-37.508,51.324,0.000,127.808
-6.976,11.348,-37.508,50.657,0.000,127.810
-6.890,11.434,-37.508,48.991,0.000,127.812
-6.775,11.434,-37.508,47.658,0.000,127.814
-6.632,11.463,-37.508,46.325,0.000,127.816
-6.460,11.463,-37.508,45.658,0.000,127.818
-6.403,11.463,-37.508,44.992,0.000,127.820
-6.345,11.492,-37.508,44.658,0.000,127.822
-6.345,11.520,-37.508,44.325,0.000,127.824
-6.345,11.578,-37.508,43.658,0.000,127.826
-6.374,11.606,-37.508,42.992,0.000,127.828
-6.460,11.606,-37.508,42.659,0.000,127.830
-6.575,11.606,-37.508,42.325,0.000,127.832
-6.660,11.606,-37.508,40.992,0.000,127.834
-6.746,11.606,-37.508,39.992,0.000,127.836
-6.746,11.606,-37.508,39.992,0.000,127.838
-6.746,11.663,-37.508,38.993,0.000,127.840
-6.746,11.721,-37.508,38.326,0.000,127.842
-6.718,11.778,-37.508,38.326,0.000,127.844
-6.546,11.778,-37.508,38.326,0.000,127.846
-6.288,11.663,-37.508,38.659,0.000,127.848
-6.173,11.549,-37.508,39.326,0.000,127.850
-6.002,11.406,-37.508,40.659,0.000,127.852
-5.801,11.291,-37.508,42.659,0.000,127.854
-5.601,11.148,-37.508,43.658,0.000,127.856
-5.343,11.005,-37.508,43.992,0.000,127.858
-5.028,10.804,-37.508,44.658,0.000,127.860
-4.798,10.403,-37.508,46.991,0.000,127.862
-4.798,10.031,-37.508,47.991,0.000,127.864
-4.798,9.744,-37.508,51.324,0.000,127.866
-4.770,9.658,-37.508,51.657,0.000,127.868
-4.684,9.601,-37.508,56.656,0.000,127.870
-4.483,9.658,-37.508,64.654,0.000,127.872
-4.225,9.773,-37.508,67.321,0.000,127.874
-4.054,10.031,-37.508,64.988,0.000,127.876
-4.082,10.116,-37.508,67.321,0.000,127.878
-4.168,10.088,-37.508,72.986,0.000,127.880
-4.197,10.088,-37.508,75.652,0.000,127.882
-4.340,10.002,-37.508,71.653,0.000,127.884
-4.455,9.945,-37.508,67.321,0.000,127.886
-4.569,9.859,-37.508,64.988,0.000,127.888
-4.712,9.773,-37.508,57.656,0.000,127.890
-4.913,9.687,-37.508,50.657,0.000,127.892
-5.142,9.687,-37.508,47.991,0.000,127.894
-5.400,9.801,-37.508,45.991,0.000,127.896
-5.658,10.002,-37.508,43.325,0.000,127.898
-5.916,10.346,-37.508,38.659,0.000,127.900
-6.116,10.804,-37.508,35.660,0.000,127.902
-6.259,11.062,-37.508,34.993,0.000,127.904
-6.403,11.262,-37.508,34.660,0.000,127.906
-6.546,11.320,-37.508,39.659,0.000,127.908
-6.660,11.320,-37.508,44.658,0.000,127.910
-6.660,11.262,-37.508,49.324,0.000,127.912
-6.575,11.176,-37.508,50.657,0.000,127.914
-6.403,11.062,-37.508,51.990,0.000,127.916
-6.059,10.976,-37.508,53.657,0.000,127.918
-5.515,10.976,-37.508,54.323,0.000,127.920
-4.970,10.976,-37.508,46.991,0.000,127.922
-4.884,10.947,-37.508,38.326,0.000,127.924
-4.827,10.947,-37.508,34.660,0.000,127.926
-4.798,11.033,-37.508,34.993,0.000,127.928
-4.827,11.033,-37.508,39.659,0.000,127.930
-4.798,11.005,-37.508,42.325,0.000,127.932
-4.741,11.005,-37.508,42.325,0.000,127.934
-4.770,10.947,-37.508,43.325,0.000,127.936
-4.741,10.861,-37.508,46.658,0.000,127.938
-4.712,10.747,-37.508,50.324,0.000,127.940
-4.684,10.689,-37.508,51.990,0.000,127.942
-4.655,10.689,-37.508,54.323,0.000,127.944
-4.598,10.747,-37.508,55.323,0.000,127.946
-4.569,10.890,-37.508,54.990,0.000,127.948
-4.512,10.890,-37.508,55.656,0.000,127.950
-4.483,10.833,-37.508,57.989,0.000,127.952
-4.426,10.804,-37.508,59.989,0.000,127.954
-4.369,10.804,-37.508,60.655,0.000,127.956
-4.283,10.861,-37.508,59.989,0.000,127.958
-4.139,10.976,-37.508,59.655,0.000,127.960
-3.939,11.091,-37.508,60.322,0.000,127.962
-3.681,11.234,-37.508,62.322,0.000,127.964
-3.509,11.291,-37.508,63.321,0.000,127.966
-3.366,11.348,-37.508,63.988,0.000,127.968
-3.251,11.406,-37.508,63.988,0.000,127.970
-3.137,11.578,-37.508,63.988,0.000,127.972
-2.936,11.778,-37.508,63.988,0.000,127.974
-2.793,11.893,-37.508,63.321,0.000,127.976
-2.650,11.979,-37.508,62.655,0.000,127.978
-2.535,12.065,-37.508,62.988,0.000,127.980
-2.421,12.150,-37.508,62.988,0.000,127.982
-2.392,12.236,-37.508,62.655,0.000,127.984
-2.335,12.236,-37.508,61.988,0.000,127.986
-2.363,12.208,-37.508,61.988,0.000,127.988
-2.421,12.208,-37.508,61.655,0.000,127.990
-2.449,12.236,-37.508,59.322,0.000,127.992
-2.392,12.294,-37.508,56.656,0.000,127.994
-2.392,12.494,-37.508,50.324,0.000,127.996
