-0.570, -0.030, -1.666, 0.174, 703.125
-0.570, -0.030, -1.666, 0.174, 703.125
-0.570, -0.030, -1.666, 0.174, 703.125
-0.570, -0.030, -1.666, 0.174, 703.125
-0.570, -0.030, -1.666, 0.174, 703.125
-0.570, -0.030, -1.666, 0.174, 703.125
-0.570, -0.030, -1.666, 0.174, 703.125
-0.570, -0.030, -1.666, 0.174, 703.125
-0.570, -0.030, -1.666, 0.174, 703.125
-0.570, -0.030, -1.666, 0.174, 703.125
-0.570, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
-0.575, -0.030, -1.666, 0.174, 703.125
